x,y
39.1095,67.755
39.1775,68.0935
37.2212,68.3354
37.1976,68.4915
37.1725,68.5606
37.1233,68.6469
37.1297,68.5534
37.1807,68.5007
37.2127,68.3967
37.1202,68.4044
37.1474,68.2011
36.9908,68.2738
36.8898,68.3739
36.9851,68.3262
37.1152,68.0952
37.312,68.1166
37.3826,68.2488
37.4617,68.1583
37.5567,68.0074
37.6113,67.9846
37.6613,67.8851
37.6232,67.8284
37.6958,67.8019
37.7398,67.7641
37.8875,67.548
38.0329,67.4525
38.4174,67.1478
38.6856,66.6767
38.8776,66.4211
39.0688,66.2619
39.1181,66.1877
39.2705,66.1394
39.2809,66.1195
39.3506,66.1218
39.4149,66.1552
39.4241,66.1114
39.459,66.0325
39.4643,65.8828
39.4973,65.9533
39.574,65.8147
39.57,65.7026
39.6035,65.6187
39.5502,65.714
39.5258,65.5606
39.6492,65.5256
39.5324,65.6456
39.542,65.7011
39.5455,65.7483
39.5645,65.8344
39.4867,65.9644
39.5138,66.076
39.6443,65.8308
39.6585,65.8893
39.703,65.8265
39.6851,65.9004
39.6951,65.8546
39.6301,65.7842
39.6317,65.8126
39.6717,65.8262
39.5934,65.9427
39.5114,65.9837
39.39,66.0424
39.3871,66.1997
39.4232,66.1338
39.4644,66.0964
39.5199,66.1606
39.5284,66.1321
39.6227,66.089
39.1587,66.2839
39.5053,65.9177
39.5284,65.8438
39.4661,65.9164
39.5828,65.85
39.6336,65.9083
39.6182,65.9567
39.6407,65.9053
39.5954,66.0019
39.6341,65.9334
39.6067,66.0265
39.6227,66.0938
39.5012,66.0853
39.495,66.1444
39.4475,66.2243
39.4392,66.3906
39.3561,66.4428
39.1592,66.6644
39.0841,66.8509
38.9315,66.6436
38.8038,66.9196
38.879,67.147
39.1397,67.5149
