x,y
76.9771,47.0061
76.5194,46.996
75.7454,47.2161
74.3463,47.122
72.3703,47.0977
70.2322,46.2926
67.6948,45.7743
65.1832,44.7424
62.5927,43.4544
59.8071,42.0096
57.4006,40.3952
55.0289,38.2625
52.7303,36.4587
50.4801,34.4909
48.4038,32.4908
46.4601,30.4077
44.8361,28.4422
43.6198,26.2059
42.7971,24.0646
42.3715,22.103
42.3505,20.2801
42.7129,18.5008
43.4132,16.8495
44.5654,15.4011
45.9044,14.1418
47.5197,12.9018
49.3989,11.7889
51.7596,10.8215
54.1484,9.92418
56.6218,9.43915
59.1729,9.35305
61.731,9.34476
63.9178,9.75903
65.9827,10.4746
68.1709,11.3955
78.6097,25.2449
78.2049,25.1388
77.8183,25.2608
77.3141,25.495
76.6115,25.2694
75.1757,25.0272
73.2985,25.1653
70.5681,25.2787
67.0512,25.4572
62.6372,25.5764
57.8869,25.4787
52.6794,24.8549
47.8425,24.2931
43.3017,23.6658
38.9497,22.9424
35.0489,22.7674
31.3415,22.8001
27.776,22.5174
24.7079,22.4315
21.9135,21.8183
19.8161,21.3778
18.1261,20.8615
16.683,19.9407
15.3113,19.3589
13.7788,18.8313
12.3507,18.2465
