x,y
52.5384,44.0241
52.4491,43.1556
52.4254,41.935
52.7934,38.9629
53.6645,34.7665
54.815,30.3938
56.1343,26.355
57.2989,22.5631
58.1452,18.9649
58.8158,15.3948
59.4034,11.7288
59.7929,8.53826
60.1972,5.62736
60.6053,2.81533
61.2028,0.153474
61.8032,-2.15438
62.3471,-4.39371
62.9539,-6.00704
63.5872,-7.36041
64.1194,-7.70492
74.0741,19.7241
73.4349,19.0068
72.2672,17.8199
70.8886,16.5323
69.141,14.783
67.1515,12.7909
65.3298,10.6738
63.5644,8.38835
62.0666,6.22372
60.6515,4.00725
59.5594,2.19507
58.6728,0.295067
58.0028,-1.45889
57.5418,-2.98161
57.1267,-4.08527
57.0242,-4.6264
56.8227,-4.77232
56.4905,-4.38997
56.1544,-3.8548
55.8694,-2.95983
55.2612,-1.69534
53.874,0.42899
52.0823,3.03842
49.9799,5.8002
47.6764,8.50978
45.0727,11.2552
42.2976,13.6894
39.7676,15.8864
37.5384,17.2096
35.672,18.3221
34.3303,19.1126
