x,y
56.8613,61.3612
55.9455,60.6527
55.0187,58.7739
54.0805,56.6436
53.0101,54.6222
52.6177,53.7166
52.3114,52.3303
51.0188,49.9884
50.1678,47.3468
49.1836,43.9356
48.2838,41.277
47.2992,38.2141
46.5877,34.8079
46.0571,31.8253
45.1209,28.6989
44.4929,25.8223
44.4657,23.4467
44.0011,21.4438
43.524,19.5352
42.3606,17.533
41.7454,16.107
41.1526,14.4976
40.7961,12.8998
40.3457,11.8432
39.6247,11.114
39.3802,11.5918
56.7422,65.8654
59.0392,64.8361
61.5084,64.8041
63.2012,64.5465
65.2664,63.7348
68.3287,62.447
70.7483,60.1549
73.3491,58.4383
75.4174,56.9957
77.4863,54.9193
79.9079,52.6526
81.8911,50.1545
83.049,48.4012
84.3327,45.7302
85.2552,43.2433
85.4901,41.6119
85.4053,40.3034
84.6657,39.0217
83.4837,37.8623
82.0032,37.0466
80.1492,36.2749
77.8586,35.814
74.9907,35.6034
71.3415,35.2676
67.5462,35.1863
63.5165,35.1069
59.112,34.9187
55.3607,35.143
52.5783,35.8682
50.5639,36.7351
49.8171,36.9723
49.0531,37.3385
48.3009,36.9239
48.3887,37.0024
