x,y
83.7441,39.5281
83.8177,39.9762
83.9256,40.9429
84.0178,41.4655
84.212,42.3338
84.4031,43.2898
84.5469,43.9149
84.6511,45.7943
84.8077,46.5836
84.7193,47.6419
84.6069,48.0606
84.5257,49.3339
84.3795,50.53
83.9494,52.2868
83.4157,53.466
82.929,54.4853
82.3191,56.3019
81.5133,57.2951
80.4974,58.8768
79.5742,59.2641
78.5758,60.8019
77.5058,62.4951
76.3206,63.3076
75.0458,63.9584
73.5915,64.8423
72.2334,65.9326
70.7449,66.7446
69.2503,67.7486
67.7784,68.2936
66.2341,69.3223
64.7174,70.1897
62.9507,70.6664
61.3804,70.9955
59.5985,71.3066
57.9778,71.7841
56.4112,72.2858
54.658,72.3476
53.1359,72.5558
51.3841,72.5646
49.8435,72.6921
48.0789,72.604
46.7738,72.4046
45.666,72.0235
44.6956,71.7112
43.9138,71.8198
43.045,71.368
42.0988,70.4893
41.1317,70.0918
40.1624,69.285
39.3057,68.3465
38.581,67.2127
37.8313,66.4927
37.1958,65.3182
36.5778,64.1333
35.8403,63.2035
35.1636,62.2096
34.5294,60.6937
33.849,59.1952
33.1156,57.8653
32.4328,56.5711
31.7554,55.2876
31.0869,53.8036
30.4832,52.5025
29.8416,51.1524
29.2571,49.5578
28.7338,48.2315
28.279,46.4505
27.8202,44.9996
27.5044,43.5369
27.2272,42.2896
27.1215,41.088
27.115,40.1488
27.1786,39.2063
27.3198,38.4858
27.4919,37.6151
27.8068,36.8785
28.1461,36.2145
28.5339,35.7496
29.0586,35.1142
29.7458,34.4541
30.4046,33.7636
30.9706,33.8172
31.9484,32.8769
32.9302,32.1722
34.0776,31.4459
35.2602,31.1861
36.4726,30.8841
37.6381,31.2208
39.1521,30.5572
40.4981,30.3873
41.9849,30.0653
43.5219,29.7283
45.1809,29.3558
46.9941,29.2289
48.7446,29.1552
50.4619,29.1521
52.1021,29.0492
53.5629,29.1292
54.8591,29.4384
56.3165,29.4531
57.6035,29.5445
59.1149,29.3844
60.3304,30.1164
61.6774,30.6552
62.9986,31.2598
64.223,31.8364
65.2149,32.6214
66.2976,32.6079
67.1823,33.1204
67.8794,34.2745
68.6783,34.9799
69.5419,35.6207
70.2931,35.706
70.9445,36.3536
71.3034,37.481
71.5332,37.9564
71.7782,38.0147
71.8072,39.4731
71.8645,39.4563
71.7933,39.7944
71.6289,40.2108
71.4193,40.3648
71.1088,40.5905
70.7417,40.9212
70.2844,41.8333
69.83,42.1095
69.2492,42.4041
68.5491,42.6824
67.7391,43.0137
66.819,43.3272
65.789,43.8332
64.7703,44.0509
63.6478,44.4826
62.6376,44.9081
61.4823,45.281
60.2488,45.8146
58.8751,46.5992
57.564,47.0587
56.1521,47.4072
54.7664,47.8073
53.6103,48.1768
52.3908,48.7218
51.2158,49.5288
50.4634,49.8516
49.7484,50.0627
