x,y
47.1464,57.0868
46.88,57.2513
46.6626,56.4476
46.4105,55.9788
46.2819,55.6612
46.1483,55.3812
45.9628,55.3245
45.8336,55.1701
45.5881,54.9916
45.4392,54.8449
45.2727,54.628
45.1802,55.1269
45.0904,54.9208
44.9434,54.6223
44.7775,54.0632
44.6977,53.7617
44.4267,53.2626
44.1439,52.7916
43.8028,52.2076
43.416,52.0469
43.0768,51.4064
42.6962,50.4162
42.3437,49.7962
41.8978,48.9847
41.6027,48.1647
41.1905,47.524
40.812,46.5426
40.4531,45.2924
39.9524,43.9043
39.824,42.1369
39.4533,40.6276
39.201,38.9125
38.9163,37.1329
38.5809,35.9541
38.3979,34.6512
38.4225,32.8668
38.3597,31.8493
38.2432,30.8533
38.1415,30.0857
38.1708,29.0388
38.1507,28.2723
38.1531,27.4485
38.2342,26.5681
38.2134,26.2616
38.4485,25.3557
38.7277,24.4811
39.2364,23.2416
39.803,22.393
40.5817,21.4906
41.2572,20.7847
42.1237,20.1142
43.1961,19.2892
44.3389,18.6125
45.5136,17.768
46.8317,17.1335
48.2113,16.3636
49.8021,15.7635
51.4163,15.2097
53.0834,14.6442
54.8111,14.1652
56.408,13.6471
57.9287,13.3018
59.3338,13.0977
60.7068,12.9095
61.7692,12.9071
62.7598,13.2714
63.7444,13.3711
64.5499,13.5514
65.3532,13.9461
66.0244,14.3136
66.7263,15.1572
67.5153,15.9588
68.5627,16.4831
69.5058,17.5073
70.6467,18.7392
72.0564,19.8681
73.3679,22.2076
74.6032,23.4629
75.7109,24.7383
76.6583,26.3082
77.4542,27.7093
78.1437,28.8456
78.5253,29.8299
78.8778,30.6797
79.2335,31.5086
79.4867,32.1428
79.7325,32.7602
79.8662,33.4414
80.0808,34.1162
80.2267,34.6382
80.2091,35.4028
80.3508,35.9871
80.3895,36.5538
80.5539,37.4589
80.6882,38.028
80.8847,38.848
80.9086,39.6396
81.0275,40.5997
81.1684,41.5605
81.1569,42.4731
81.2737,43.7861
81.3204,45.0856
81.2516,46.2382
81.216,47.6656
81.1943,49.0871
81.1717,50.6369
81.1969,51.8666
81.1636,53.1845
81.1094,54.7553
81.1029,55.1185
81.0751,56.4123
81.0659,57.5884
81.136,58.6742
81.1616,59.6282
81.323,60.1677
81.3431,61.0351
81.4671,60.7785
81.7745,61.3113
82.0269,61.8197
82.3174,62.1232
82.3989,62.4229
82.3647,62.6211
82.2872,62.5875
82.2728,62.4214
82.2767,62.2512
82.2506,62.2101
82.2265,62.1876
82.2437,62.2081
82.2227,62.0914
82.2111,62.0888
82.2456,61.9694
82.2625,61.8033
82.2543,61.809
82.267,61.7145
82.2572,61.7513
82.2609,61.6462
82.276,61.6013
82.2621,61.603
82.269,61.5954
82.2273,61.6461
82.2326,61.6467
82.2257,61.5999
82.1919,61.8263
82.1491,61.855
82.11,61.9493
82.0732,61.9297
82.0632,61.9365
82.063,61.9219
82.1193,61.5704
82.1267,61.497
82.1805,61.4459
82.1817,61.3423
82.1793,61.5039
82.1505,61.4337
82.127,61.4753
82.1178,61.457
82.0928,61.4778
82.1264,61.4966
82.2237,61.5163
82.3152,61.6025
82.394,61.959
82.3922,62.311
