x,y
80.0032,19.79
79.6409,20.7741
79.5957,21.6252
79.205,22.0734
78.4253,22.1353
77.3363,22.4481
75.971,22.9435
73.803,24.0012
70.1424,26.4578
65.8999,28.9845
62.474,30.8923
59.2166,32.6795
56.0938,34.7947
54.671,35.8619
53.9604,36.504
53.3949,36.8477
52.9074,37.193
52.6941,37.2539
52.6684,37.2157
52.7979,36.9396
52.7791,36.6166
52.8531,36.3505
52.9647,35.8732
53.0355,35.541
53.155,34.9885
53.2507,34.3115
53.0966,33.6866
52.3695,32.1416
51.3504,30.783
50.0248,29.0732
48.4628,27.1902
46.7571,25.5109
45.1519,23.2387
43.4525,20.9929
41.9781,18.9526
40.6562,17.0008
39.5371,15.6075
38.5161,14.4667
37.587,13.6732
36.9239,13.0244
36.3637,12.6568
36.1158,12.3627
36.0316,12.4927
36.1946,12.5316
36.4941,12.6367
36.9195,12.7288
37.6344,12.6671
38.6734,12.4761
39.9479,12.514
41.2471,12.177
44.0547,11.8473
48.507,10.1416
52.142,8.99624
55.1984,8.11206
57.7457,7.42556
60.0597,6.79739
62.0552,6.38283
64.1186,5.77516
65.8132,5.06778
67.0757,4.70425
67.9797,4.32748
68.9422,3.87396
70.2589,3.01829
71.9688,1.86629
73.8965,0.277135
75.695,-1.3376
77.2794,-2.7367
78.7093,-3.68718
79.8693,-4.8535
80.4717,-5.02807
80.7791,-4.75302
80.8267,-4.40401
80.7498,-3.98224
80.5029,-3.28859
80.1315,-2.49805
79.6721,-1.53236
79.0997,-0.329434
78.7063,0.700482
78.4337,1.76521
78.2861,2.91172
78.2041,5.09636
77.5726,8.2759
77.4187,10.8298
77.7256,13.1598
77.9656,15.7952
78.3076,17.9031
78.4405,19.5381
78.5595,20.8961
78.5826,22.3608
78.547,24.5647
78.7537,26.1236
79.1631,26.9851
79.7795,28.1529
80.6383,29.6035
81.6955,31.513
82.5046,32.8751
82.7311,33.9385
82.8424,34.8804
82.8368,35.3251
82.7522,35.5924
82.7571,35.9188
