x,y
80.6656,30.0151
80.0185,30.5314
79.1572,30.7821
78.1401,30.4297
77.1849,30.7751
75.9224,31.0113
73.9757,31.845
71.7025,32.6893
68.8697,34.0866
65.4612,35.6698
61.0301,37.5836
58.0803,38.9731
57.9502,38.5428
57.0999,39.0428
56.2808,39.4674
55.7509,39.5344
55.469,39.743
55.1402,39.8393
54.8174,40.0111
54.4498,40.1209
53.7647,40.184
52.1231,41.2943
50.2295,42.3149
48.0375,43.4117
45.8182,44.3212
44.1978,44.8036
43.3428,44.7202
42.8197,44.6749
42.5286,44.7373
42.4514,44.589
42.5067,44.4361
42.5815,44.0151
42.7414,43.6341
42.8591,43.0978
42.8675,42.3507
42.7541,41.4567
42.3967,40.4598
41.9883,39.5027
41.5714,37.7995
40.6673,35.9887
39.7232,33.6742
38.5935,30.1722
37.6641,26.9456
36.3766,23.3277
35.1574,20.1701
34.0607,17.3097
33.2456,15.159
32.5168,13.4196
31.9238,11.981
31.6174,11.2895
31.5987,10.7088
31.6987,10.7442
31.9926,10.9135
32.4057,11.3207
32.95,11.4795
33.5262,11.7172
34.1434,12.0084
34.9693,12.2416
36.0605,12.369
38.9009,11.7823
42.6724,10.848
46.7178,9.88519
50.7986,8.89947
54.7043,7.74244
57.6596,7.08157
59.5687,6.79669
61.0349,6.77995
62.8604,6.55064
63.9757,6.44581
64.8705,6.5167
65.7228,6.59012
66.5034,6.63283
67.4112,6.29782
68.2657,5.97545
69.3463,5.30363
70.2301,5.03773
70.7958,4.92748
71.3215,5.03096
71.8673,4.84317
72.2123,4.78333
72.4559,4.81306
72.434,5.00927
72.2971,5.30105
72.0584,5.72197
71.8442,6.14285
71.621,6.66203
71.4016,7.45551
71.389,8.29933
71.6749,9.46616
72.3193,11.2755
73.3005,13.1167
74.1749,14.5377
75.1394,16.7883
75.8718,18.5277
76.5127,19.8961
77.0156,21.4459
77.5866,23.2541
78.1604,25.3481
78.6901,27.416
79.4052,29.6353
79.7913,31.6271
79.9332,33.6677
80.0663,35.0473
80.1934,35.9378
80.2402,36.4619
80.27,36.6166
80.3478,36.6797
80.4697,36.6315
80.5506,36.437
80.6446,36.2798
80.8128,36.0685
81.2502,36.4284
81.7007,37.1326
82.0072,37.6842
82.192,38.1356
82.1254,38.7464
