x,y
65.2259,53.5346
63.9997,52.7272
62.9753,52.7575
62.4302,53.0245
61.9152,53.48
60.8325,53.7817
59.6537,53.8945
58.4833,53.9473
57.2384,53.7438
55.727,53.8799
53.8869,54.3759
52.1908,53.9791
50.4165,53.5292
48.4249,53.1516
45.8871,52.7758
43.2062,52.6413
41.5793,52.2389
40.0345,52.0175
38.9396,51.8015
37.9639,51.6997
37.2974,51.5222
36.842,51.351
36.5523,51.0291
36.5011,50.8189
36.4195,50.7923
36.3489,50.7684
36.2452,50.9425
36.1748,50.9639
35.8147,50.957
35.2483,50.9387
34.5717,50.9171
33.841,50.8491
32.8186,50.7506
31.854,50.549
31.2466,50.2647
30.8786,49.757
30.8751,48.9961
31.2052,47.607
31.7214,47.011
32.3854,45.8685
32.9165,44.2811
33.3154,42.8755
33.7278,40.5805
34.1853,38.4025
34.5454,35.8056
34.9811,32.9148
35.4,29.8495
36.0079,25.8457
36.5127,22.5498
36.9263,19.1467
37.2466,16.4022
37.4774,13.9534
37.5964,12.1498
37.5,10.6759
37.5426,9.76771
37.4938,9.27351
37.4317,8.91284
37.1661,8.72525
36.94,8.70072
36.7812,8.48411
36.6189,8.58145
36.5173,8.72203
36.6455,8.45293
36.9197,8.32666
37.3321,8.14891
37.9192,8.04953
38.935,7.90371
40.5487,7.35449
42.5692,6.8231
44.8504,6.2909
47.4659,5.78043
50.11,5.19781
52.7161,4.7271
54.6865,4.64074
56.5592,4.86469
58.6303,4.98614
59.5947,5.47797
61.1716,5.81712
63.6412,5.76587
66.1902,5.79606
69.4916,5.53512
72.6191,5.385
74.7632,5.82094
76.6497,6.08151
78.2555,6.63159
79.3156,7.23912
79.7715,7.86626
79.8436,8.26648
79.6661,8.35306
79.324,8.4054
78.9243,8.35029
78.1076,8.71819
77.2872,9.1841
76.4068,9.65209
75.6618,10.0765
74.9818,10.5834
74.4695,11.0316
74.0722,11.476
73.6657,11.8653
73.4182,12.2176
73.2833,12.6686
73.1157,13.1118
72.9855,13.3818
72.7674,13.8536
72.0968,15.1558
71.0799,16.9589
70.4939,18.7311
70.0788,20.1381
69.4434,22.2521
68.612,24.4658
68.1336,26.5645
67.793,28.2197
67.5841,29.2176
67.3888,30.1259
67.1945,30.8491
66.6021,32.2181
65.8632,33.8126
65.4286,35.1137
65.1895,36.3809
64.7128,37.8906
63.8769,39.8805
62.9216,41.0551
62.8025,42.1011
62.5397,43.1721
62.5248,44.4086
62.2553,45.3566
61.9555,46.1463
61.5793,47.0845
61.1294,48.3916
60.5277,49.8697
59.8965,51.456
58.8473,53.6226
57.5974,55.6122
56.5225,58.0825
55.8222,59.3847
55.364,60.4441
55.2182,60.9562
55.2685,61.0949
55.3189,60.9594
55.3662,60.7943
