x,y
72.1283,34.1176
71.1949,34.2301
70.0922,34.3879
68.7626,34.4839
66.5008,35.7722
62.6026,38.0786
57.5234,41.127
55.341,41.6856
53.0586,42.4278
50.0578,43.923
46.777,45.5741
43.8348,46.9315
42.1273,47.684
41.4679,47.7247
40.6572,48.0534
40.0595,48.0507
39.6029,47.7605
39.2555,47.5424
39.0684,47.2612
39.0278,46.9401
39.1969,46.9233
39.4762,46.5816
39.6677,46.424
39.8334,46.1214
39.8792,45.5258
39.8126,44.7606
40.0543,43.5482
40.484,42.0096
41.0925,40.3162
41.9131,38.4417
42.6324,36.566
43.3851,34.5825
44.515,31.788
45.8321,28.9302
47.3088,25.5065
48.5438,21.9681
50.0398,18.1365
50.8893,15.1204
51.4024,12.5362
51.6576,10.7603
51.563,9.13904
51.265,8.05452
51.0155,7.7283
50.7669,7.63193
50.6567,7.37188
50.5157,7.40807
50.4057,7.49098
50.4177,7.77639
50.4448,7.78587
50.5333,8.08695
50.6784,8.29973
50.8575,8.65363
51.2077,9.12029
51.6646,9.68269
52.1727,10.2454
52.6255,11.0628
53.1031,12.2396
53.6777,13.4908
54.2024,14.8254
55.8138,16.6912
58.8882,18.6542
60.96,21.4052
62.8111,24.0943
64.6134,26.8265
65.3715,29.353
65.9549,30.8597
66.7473,32.4127
67.332,34.1731
67.9104,35.2573
68.3457,35.9848
68.7386,36.5432
69.1897,37.2831
70.3507,38.2212
72.1701,39.5997
73.655,40.7262
74.2231,41.7953
74.4426,42.4017
