x,y
77.0089,38.7259
76.4113,38.7268
75.9252,38.576
75.2301,38.5498
74.0088,38.7811
72.2245,39.3029
70.7403,39.2662
69.0566,39.4043
66.8278,39.8299
64.1224,40.3148
61.645,40.7455
60.0473,41.0767
58.7775,41.1173
57.2442,41.4872
55.494,41.7112
53.7648,41.8108
52.0171,42.0359
49.9902,42.4446
47.7417,42.8584
45.3067,43.4314
42.8021,43.9541
40.5705,44.5135
38.5665,44.8444
36.8966,44.9769
35.51,45.1012
34.1179,45.3745
32.8818,45.5481
31.7762,45.6634
30.6382,45.7004
29.3522,45.9429
27.9937,46.0798
26.5622,46.4085
25.2209,46.6813
24.1882,46.7243
23.6656,46.5563
23.4439,46.4275
23.3458,46.3018
23.3721,46.1871
23.4984,46.0292
23.7173,45.8326
23.9977,45.4752
24.2521,45.0014
24.6721,44.4313
25.097,43.677
25.5224,43.0551
26.077,42.1185
26.6893,40.6975
27.4005,39.0204
28.4294,37.0635
29.737,34.6693
31.3632,31.9017
33.3875,28.8194
35.2296,25.8174
36.8608,23.1807
38.1137,20.9707
39.1754,18.7052
40.2971,16.3213
41.0653,14.3574
41.8302,12.7155
42.4204,11.0849
43.0637,9.5969
43.5649,8.49862
44.0475,7.64508
44.619,6.51717
44.8583,6.26684
45.3085,5.6459
45.707,5.35589
46.0163,5.31817
46.5553,4.99374
46.7211,5.13666
46.9379,5.24383
47.4428,5.18514
47.7031,5.35963
47.8941,5.8249
48.3567,5.75435
48.6823,6.16445
48.9351,6.90325
49.2164,7.50888
49.6284,7.8477
50.0117,8.58261
50.5143,9.27427
51.0507,10.1037
51.6737,11.2315
52.546,12.2004
53.3641,13.4929
54.295,14.6989
55.1768,15.8794
56.0221,17.0862
56.8002,18.3409
57.6253,19.6868
58.3984,21.0429
59.4605,22.2433
60.644,23.4693
61.9087,24.7019
63.082,26.0179
64.0682,27.6182
64.9189,29.0536
65.8543,30.4562
66.6227,31.6851
67.3597,32.9081
67.9621,33.9842
68.6966,35.0126
69.542,35.9944
70.5189,36.9635
71.6806,38.0779
72.6759,39.1943
73.6149,40.414
74.4086,41.4566
74.8972,42.4607
75.074,42.9834
75.2397,43.0828
75.5091,43.0748
75.8536,43.3486
76.1152,43.4142
76.2141,43.4958
76.2753,43.4276
76.2368,43.2959
76.207,43.145
76.0979,42.819
