x,y
63.7829,59.9253
63.579,59.571
63.378,59.2461
62.964,58.8598
62.6043,58.365
62.339,57.7549
61.8981,56.9031
61.1184,55.8956
60.5835,54.5602
59.9364,53.27
59.2418,51.9133
58.4887,50.2124
57.5857,48.5659
56.4401,46.5021
55.0952,44.4182
53.5867,42.0643
51.9452,39.6996
50.4487,37.6758
48.9075,35.8794
47.5712,33.8762
46.3674,31.9959
45.1128,30.1033
44.0073,28.0948
42.8309,26.5285
41.7938,24.9141
40.5944,23.4284
39.7511,22.0798
38.9865,20.8486
38.3556,19.7883
37.7282,18.8259
37.323,18.1713
37.2389,17.4241
37.2436,17.1133
37.2148,17.1502
37.6778,16.7625
37.8093,17.0553
38.2712,17.0376
38.6302,17.2665
39.1336,17.2058
39.7337,17.2854
40.4933,17.3743
41.1932,17.5599
42.1435,17.5605
42.9596,17.5364
43.712,17.7099
44.4932,17.9182
45.591,17.918
47.2911,17.7574
48.8119,18.0806
50.5141,18.154
52.357,18.157
54.121,18.1115
55.884,18.0532
57.6556,17.9125
59.1019,17.8266
60.4153,17.6921
61.9204,17.6341
63.6887,17.5234
65.6385,17.3237
67.1799,17.1842
68.5972,16.8447
70.0415,16.6619
71.8302,16.2122
73.7539,15.8386
75.6771,15.3715
77.3307,15.1413
79.2791,14.8011
81.1525,14.1871
82.7276,13.787
83.6849,13.6734
84.2165,13.8187
84.2604,13.9748
84.1857,14.1589
84.0686,14.1136
83.8905,14.2647
83.763,14.4575
83.7256,14.6479
83.7245,14.7915
83.8415,14.8763
83.9904,14.8708
84.0632,15.129
84.2188,15.41
84.4189,15.591
84.5333,15.6667
84.6019,15.6793
84.6234,15.7453
84.523,15.9107
84.4,16.2485
84.1919,16.7823
83.9094,17.4837
83.5405,18.2974
82.8549,19.5346
82.2685,20.773
81.5299,22.5625
81.0303,24.2453
80.1481,26.1474
79.5043,27.8183
78.643,29.451
77.4127,31.5902
75.7701,34.1614
73.2195,37.2171
71.2588,39.8793
70.1485,42.3917
68.807,44.509
67.6201,46.2673
66.5056,47.7588
65.2979,49.4074
64.2927,50.8867
63.3786,52.0506
62.549,53.2562
61.6953,54.2291
60.6233,55.7861
59.6821,57.3573
58.8287,58.8948
58.2227,60.0392
57.8895,60.9554
57.7081,61.3976
57.5367,61.7751
57.4934,61.8746
57.5018,62.1635
57.4752,61.8202
57.6304,61.6779
57.6179,61.8771
57.6314,61.7915
57.8097,61.759
58.0044,61.5971
