x,y
63.1264,54.8521
62.4886,55.0146
61.7689,54.8479
61.0415,54.4584
60.0691,54.0102
58.9897,53.8003
57.9949,53.4976
57.3566,53.4328
57.019,53.49
56.6315,53.2116
56.1869,52.9022
55.8381,52.9547
55.3552,52.4175
55.0318,52.2972
54.7511,52.2727
54.5449,52.0393
54.2839,51.925
53.9517,51.7411
53.0179,51.1978
51.6865,51.0519
50.457,50.3474
48.8836,49.8001
47.0386,49.2841
45.2075,48.7568
43.4068,48.1141
41.5588,47.7628
39.9459,47.1182
38.4503,46.4519
37.003,46.2462
35.7236,45.7055
34.496,45.219
33.4014,44.6024
32.1284,44.2735
31.2579,43.6428
30.4271,42.8356
29.5386,42.206
28.6762,41.6751
27.796,41.2649
27.157,40.6739
26.702,40.0317
26.4623,39.6443
26.3398,39.3098
26.3775,39.0635
26.527,38.9096
26.7609,38.7295
26.9861,38.6764
27.2214,38.6568
27.5582,38.6983
27.8221,38.4834
28.0512,38.126
28.2052,37.9793
28.4593,37.6362
28.6394,37.5274
28.9153,37.2672
29.8604,36.1761
30.3116,35.4338
31.2669,34.2678
32.2745,32.7645
33.5221,31.1547
34.7611,29.5001
35.7954,28.2114
36.9091,26.5763
38.0113,24.8667
38.7173,23.6798
39.4004,22.4021
40.1801,20.8501
40.7571,19.5718
41.3208,18.3717
41.8651,17.2208
42.2713,16.2808
42.6914,15.341
43.1718,14.5341
43.5172,13.7203
43.7588,13.0923
44.0471,12.5575
44.1764,12.157
44.3519,11.7721
44.5669,11.1981
44.9739,10.5899
45.2972,10.1645
45.5579,9.77365
45.7897,9.16023
46.0431,8.5086
46.391,7.78723
46.7181,7.0639
47.0682,6.1692
47.5553,5.34302
47.9875,4.3934
48.5976,3.4239
49.067,2.49325
49.6096,1.46471
50.2043,0.41947
50.7946,-0.687272
51.4043,-1.84065
51.886,-2.87987
52.5245,-4.27195
53.0501,-5.30464
53.702,-6.56658
54.3769,-7.60328
54.7459,-8.11502
55.2097,-8.63109
55.4377,-8.7258
55.4861,-8.54365
55.532,-8.26455
55.5948,-7.94629
55.6132,-7.61591
55.6334,-7.33987
55.602,-6.92213
55.5374,-6.52575
55.8002,-6.39558
56.0033,-6.12183
56.0801,-5.66966
56.1982,-5.28368
56.9324,-4.84404
58.5479,-4.39287
59.8414,-3.9072
60.3864,-3.5186
60.7607,-3.13582
61.1825,-2.95866
62.2348,-2.34227
63.279,-2.02179
63.8774,-1.77916
64.7647,-1.46238
66.4065,-1.17614
68.3461,-0.871786
69.953,-0.53182
71.4907,-0.092728
72.4622,0.57852
73.2929,1.44367
74.3468,2.16438
75.3534,2.46573
76.208,3.09269
76.9738,3.49931
77.833,3.8795
78.5996,4.29841
79.3299,4.85596
80.1829,5.30976
80.7721,5.83246
81.1551,6.34149
81.4501,6.78536
81.5539,7.17045
81.6332,7.54849
81.7959,7.8005
82.1519,8.0784
82.6504,8.26717
82.971,8.52607
83.2493,8.808
83.2953,9.28537
83.2783,9.61385
83.3559,9.78904
83.2942,10.0006
83.2255,10.0528
83.0625,10.2083
83.0351,10.196
82.927,10.2489
82.8334,10.3626
82.6626,10.6392
82.4879,11.0716
82.3607,11.4918
82.2276,11.9556
82.0915,12.4492
82.0606,12.9431
81.9799,13.53
81.8779,14.0016
81.7424,14.5411
81.5367,15.3685
81.3816,16.3472
81.1427,17.624
80.9659,18.75
80.6884,20.4666
80.2297,22.0746
79.852,24.0511
79.451,25.9057
78.9001,27.7768
78.2804,29.6507
77.6236,31.1846
76.7532,32.9317
75.6316,34.927
74.4618,36.6037
73.343,38.4351
72.3498,40.143
71.241,42.2333
70.3249,43.7806
69.3356,45.3626
68.3381,47.0186
67.6132,48.3582
66.9082,49.4875
66.2972,50.3582
65.7981,51.2839
65.3727,51.7797
65.0479,52.3649
64.9065,52.9766
64.7602,53.1993
64.7899,53.3729
64.795,53.6453
64.7854,53.8929
64.8362,54.2365
64.9812,54.1255
65.0322,53.9468
65.0412,54.2426
65.0093,54.7342
64.8989,55.2362
64.7589,55.7223
64.6668,56.2359
64.6015,56.6795
64.516,57.1303
64.4549,57.5339
64.5707,57.8241
64.7085,57.9157
64.9348,57.8466
