x,y
22.9698,38.7974
23.2934,39.1848
23.5991,38.9837
24.1795,38.2227
25.3063,37.7655
27.8585,36.6308
30.9425,35.0291
34.6744,33.3295
38.4861,31.8682
42.2625,30.8272
45.9736,29.9048
49.527,28.9752
52.7212,28.2788
56.373,27.3585
60.0246,26.3658
63.4528,25.25
66.491,24.2419
69.1995,23.323
71.3315,22.3137
73.2549,21.3571
74.7202,20.3511
75.7715,19.4511
76.6011,18.9871
76.9501,18.5923
77.2743,18.7024
53.2946,45.3466
53.6879,44.8549
54.2551,44.2764
55.1005,43.4795
55.9188,42.6299
56.7793,41.7194
57.9161,40.644
59.2704,39.2859
60.8044,37.7536
62.5761,36.0596
64.5414,34.8335
66.6391,33.2168
68.8473,31.4705
71.0998,29.9474
73.4272,28.3157
75.7077,26.6879
78.0457,25.0359
80.3004,23.4653
82.5521,21.9671
84.3776,20.6871
85.5261,20.1152
86.4868,19.5237
87.0224,19.2068
87.0946,19.0324
86.8852,18.9939
86.3882,18.9949
85.6088,19.1045
84.5402,19.2754
83.1869,19.3063
81.55,19.5293
79.4663,19.7885
77.2259,19.7605
74.6078,19.8767
71.6242,19.7983
68.2302,19.5586
64.5759,19.3134
60.8175,19.0103
57.0249,18.8232
53.0677,18.574
49.4733,18.4413
46.3486,18.409
43.7879,18.5029
41.5819,18.5459
40.0711,18.5013
38.8763,18.7293
38.2595,18.9028
37.9913,19.0753
38.0066,19.1119
