x,y
38.9785,44.6627
39.5762,43.6227
40.3558,42.3341
41.4032,40.794
42.5655,39.0579
43.8854,37.1887
45.1376,35.0231
46.3785,32.7579
47.3245,30.4077
48.2489,28.1357
49.3717,25.8179
50.3864,23.34
51.2407,21.0577
52.0438,18.9112
52.7525,16.9205
53.4858,14.8706
54.2674,13.018
54.9606,11.3115
55.5971,9.71854
56.2403,8.19384
56.6943,6.78543
57.0868,5.56823
57.45,4.60321
57.8005,3.64604
58.2134,2.78379
58.4413,2.13174
58.7046,1.80767
59.2318,1.68825
85.7396,25.9044
84.7536,26.63
83.2829,27.2586
81.9163,27.8709
80.3151,28.208
78.3487,28.6899
76.0871,29.0113
73.3614,29.2971
70.3035,29.3703
66.8282,29.6108
63.2857,29.7475
59.7725,30.1023
56.2698,30.3654
52.6514,30.8495
49.019,31.3363
45.6271,31.8869
42.6317,32.4889
40.1588,32.9703
38.0714,33.2314
36.0057,33.2954
34.2152,33.4548
32.7707,33.322
31.4348,33.3255
30.4403,33.3394
29.47,32.9195
28.4853,32.7805
27.5888,32.6317
26.916,32.3751
26.6234,32.0391
26.7844,32.0222
65.7207,45.1034
65.6756,44.8645
65.5202,44.4223
65.3245,43.9565
64.8856,43.3312
64.445,42.8009
63.8292,42.8344
62.8201,41.9598
61.2604,40.8911
59.8316,39.5449
58.5626,38.3141
57.1545,37.0945
55.9146,35.6324
54.6677,34.0227
53.3876,32.4191
52.2113,30.617
51.0611,28.9566
49.9306,27.179
48.8151,25.4411
47.6945,23.7754
46.5161,22.1413
45.3009,20.6339
44.1581,19.0271
43.0583,17.4886
42.0846,16.1755
41.2771,14.7927
40.6431,13.63
40.0439,12.6333
39.5358,11.7558
39.176,10.9456
38.8346,10.5133
38.5327,10.0602
38.3677,9.77659
38.274,9.82277
38.3653,9.70784
38.3941,9.82646
38.3901,9.92239
38.4454,10.0764
38.5922,10.0598
