x,y
45.9804,53.6068
45.8029,53.129
45.752,52.6828
45.7779,52.1014
45.8774,51.394
46.0059,50.7297
46.2699,49.9421
46.6838,49.1059
47.1686,48.0389
47.8554,46.9744
48.5412,45.816
49.1956,44.3878
49.8359,42.769
50.3561,40.6541
50.8682,38.6111
51.1226,36.431
51.4304,33.9394
51.6951,31.3918
51.8957,28.6814
52.1254,26.3846
52.4343,24.09
52.8118,21.7826
53.299,19.6055
53.6045,17.5911
53.8547,16.0574
54.1996,14.3954
54.3699,12.8871
54.4683,11.7047
54.5889,10.5001
54.7802,9.30246
54.9097,8.41529
54.9685,7.3932
54.9852,6.40966
54.9522,5.72738
54.9453,5.14264
54.8917,5.06584
75.1242,43.8258
74.6918,44.0362
74.2457,43.9984
73.8246,44.2247
72.9869,43.8966
72.2087,43.6309
70.6322,43.1345
68.6552,42.8596
66.5754,41.9677
63.9397,41.3124
60.4764,40.0502
57.2774,39.2152
53.8561,37.882
50.4952,36.5275
47.6682,35.3855
44.9445,34.1837
42.164,33.1219
39.5234,31.9059
36.8811,30.9345
34.4039,29.7555
31.9744,28.4626
29.8462,27.6376
28.1328,26.7892
26.5607,26.0056
25.3796,25.2327
24.3788,24.8837
23.3975,24.4817
22.6572,24.3373
22.1179,24.2763
21.9093,24.2904
21.9033,24.3974
21.9357,24.4167
