x,y
40.9109,14.9695
40.8851,15.0658
40.9023,15.0758
40.8915,15.4124
40.9244,15.9984
41.1016,16.7202
41.3002,17.5217
41.5867,18.8299
41.8175,20.1835
42.0703,21.295
42.3211,22.3554
42.4715,23.2946
42.5841,24.2658
42.7048,25.1315
42.8393,26.0588
42.9341,27.0961
43.3005,28.3635
43.9031,29.7688
44.5733,31.5778
45.2968,33.4722
46.0496,35.3051
46.6241,37.399
47.3207,39.1479
47.7456,40.6518
47.9286,41.5792
48.1572,42.261
48.267,42.7052
48.446,43.0362
48.658,43.3508
49.0763,43.6523
49.4541,43.8113
50.0155,44.1092
50.5016,44.4607
51.0686,44.7577
51.6569,44.933
52.3054,45.1745
52.986,45.4192
53.9397,45.4131
55.1653,45.3558
56.3128,45.1533
57.7213,44.7326
59.1517,44.5416
60.873,44.2663
62.4012,43.8096
63.7723,43.1924
64.9952,42.7392
66.205,42.0473
67.2144,41.6449
68.3235,41.0003
69.2975,40.1962
70.5185,39.3367
71.6814,38.314
72.652,37.7479
73.702,36.783
74.8647,35.9618
75.7514,34.9644
76.5408,34.1873
77.414,33.067
78.2421,32.082
78.7675,31.118
79.1404,30.1486
79.0968,29.4098
79.0442,28.7255
78.6838,28.1087
78.2424,27.5491
77.5215,26.8838
76.6999,26.5712
75.5407,26.1647
74.1246,25.7038
72.3845,25.3304
70.4456,24.774
68.3393,24.4257
66.0411,24.2126
63.6313,24.3479
61.1555,24.688
58.5426,25.3498
56.0635,26.3715
53.6894,27.8916
51.5644,29.414
49.6782,31.1378
47.911,32.7498
46.7398,33.9709
45.8698,35.3686
45.3984,36.2627
45.2262,36.6532
45.041,36.8866
44.7962,37.0394
44.7773,37.2612
44.9142,37.144
45.0413,37.1576
45.1788,36.9329
45.3562,36.8655
45.4958,36.812
45.5639,36.822
45.5867,36.78
45.5957,36.7538
45.6159,36.6761
45.5765,36.4846
45.6172,36.1464
45.577,35.9943
45.5975,36.0199
45.6208,36.0595
45.745,35.8932
45.8007,35.8381
45.8751,35.6986
45.9212,35.7388
45.9465,35.698
45.9482,35.7052
45.8934,35.9057
45.8674,35.8379
45.8818,35.8233
45.868,35.8645
45.9067,35.839
45.9358,35.8008
45.9216,35.8115
45.9222,35.7445
45.9274,35.7693
45.9122,35.7979
45.9035,35.7497
45.8957,35.7219
45.9004,35.5654
45.945,35.4254
46.0427,35.1883
46.2496,34.9024
46.5298,34.5905
46.9651,34.0215
47.5661,33.4183
48.4213,32.5539
49.3222,31.6555
50.2733,30.5183
51.3936,29.0349
52.687,27.3258
54.3399,25.119
55.95,22.7865
57.5162,20.2551
59.3012,17.4672
61.0853,14.5942
62.846,11.8216
64.7509,9.05663
66.5276,6.76393
68.3642,4.73551
