x,y
37.5437,2.21498
37.8318,2.787
38.4672,3.62526
39.1071,4.90472
39.9482,6.28226
40.6695,7.92147
41.5549,9.68658
42.6186,11.4353
43.4978,13.4263
44.1984,15.673
45.0114,17.4018
45.786,19.6729
46.6221,21.8768
47.5056,23.6789
47.9093,25.9086
48.2305,27.3587
48.53,28.9281
48.9006,30.4692
49.0194,31.7805
49.0602,33.1595
49.2366,34.3893
49.4052,35.416
49.621,36.0069
49.7314,36.6734
49.7365,37.0395
49.6448,37.2461
49.562,37.123
49.5722,37.0184
49.5747,36.998
49.5145,37.172
49.5727,37.2906
49.685,37.3817
49.8904,37.5233
50.31,37.554
50.6703,37.9127
51.0963,38.0094
51.5686,38.285
52.2126,38.5767
52.9191,38.7831
53.7527,38.8971
54.6844,39.0552
55.8178,38.9484
56.9587,38.9259
58.2065,38.7069
59.5932,38.2602
61.0217,37.6806
62.5801,37.2096
63.9976,36.6716
65.3629,35.9947
66.8599,35.0725
68.1625,34.7579
69.3692,34.0679
70.5171,32.9314
71.6762,32.1125
72.7208,31.5138
73.6711,30.3336
74.3641,29.3843
74.942,28.5427
75.2055,27.7536
75.2123,26.902
75.1838,25.9577
75.0891,25.1
75.0611,24.1864
74.8909,23.3723
74.5213,22.6985
74.1597,22.0298
73.593,21.3141
72.7273,20.8649
71.6458,20.165
70.4017,19.7257
68.9788,19.3277
67.5566,19.0804
66.0475,18.8993
64.6614,18.8896
63.0711,18.9638
61.3993,19.2519
59.5475,19.6859
57.5885,20.4472
55.5402,21.0367
53.7145,21.8095
51.9105,22.7418
50.0762,23.9904
48.5721,25.3741
