x,y
77.1826,48.3754
76.4221,49.1382
75.7312,49.7604
75.0606,50.4605
74.5179,50.8985
73.9388,51.2595
73.4599,51.6373
72.9121,51.8049
72.4323,52.064
71.9079,52.2752
71.4294,52.4907
70.9186,52.6828
70.7033,53.7339
70.4117,54.0453
70.1317,53.9839
69.9208,53.8204
69.7317,53.7211
69.5243,53.3719
69.4142,53.0176
69.2352,52.617
69.0982,52.1659
69.0035,51.9316
68.9765,51.6585
69.0178,51.651
69.0679,51.814
69.0535,51.8776
69.0457,51.9457
68.9798,52.0226
68.9378,51.9825
68.8792,51.9742
68.8391,51.8493
68.8111,51.8561
68.8329,51.8248
68.8917,51.7642
68.9062,51.7739
68.9417,51.7368
68.9285,51.7684
68.876,51.7351
68.7947,51.7646
68.682,51.856
68.5554,51.8535
68.3925,51.9347
68.1963,52.0268
67.9102,52.1022
67.5127,52.3686
67.0499,53.0656
66.2683,53.245
65.6072,53.3149
64.4919,53.2405
63.7425,53.2936
62.9947,53.9247
62.3593,54.0391
61.5527,54.0035
60.8103,53.9499
60.0148,54.2012
59.2616,54.287
58.5686,54.353
57.6332,54.3421
56.8963,54.4587
56.1396,54.5512
55.3805,54.6698
54.5324,54.7885
53.5805,54.9118
52.5362,55.0768
51.3792,55.2894
50.245,55.4477
49.0498,55.6676
47.7592,55.9442
46.6191,56.1046
45.3923,56.3131
44.275,56.5804
43.1642,56.7791
41.9748,56.9727
40.9907,57.2245
39.8986,57.4634
38.9126,57.7067
37.9264,57.9094
37.0138,58.1321
36.0849,58.3408
35.1944,58.5894
34.3292,58.7546
33.4133,58.8052
32.4966,59.1234
31.5545,59.1926
30.6709,59.4194
29.7089,59.5607
28.5794,59.6351
27.6558,59.7322
26.5392,59.7868
25.8551,60.1819
25.032,60.3109
24.2989,60.3108
23.5509,60.4392
22.9666,60.5185
22.377,60.6574
21.7183,60.658
21.161,60.8236
20.4088,61.1305
19.6,61.3612
18.8236,61.5298
18.0938,61.7018
17.5179,61.9201
17.0243,62.0391
16.5657,62.1576
16.2776,62.2237
16.0996,62.237
16.0575,62.0975
16.065,61.9609
16.1003,61.8368
16.1905,61.7966
16.3041,61.7005
16.4045,61.5971
16.529,61.4622
16.6364,61.3534
16.7456,61.2779
16.7822,61.1897
16.8309,61.1324
16.996,60.9372
17.1703,60.5837
17.3961,60.2521
17.6542,59.5347
17.8883,59.0254
18.2142,58.3492
18.5266,57.6035
18.8398,56.759
19.2289,56.0737
19.7233,55.3551
20.2767,54.5244
20.8698,53.4468
21.3988,52.6222
22.0498,51.2152
22.5664,50.2857
23.2852,48.9675
23.8529,47.6742
24.6123,46.5
25.4042,45.0617
26.1817,43.502
27.0592,41.9484
27.8026,40.3919
28.6701,39.0654
29.4441,37.6216
30.1932,36.4243
31.0316,35.1709
31.8472,33.9447
32.6626,32.8226
33.5412,31.7275
34.3765,30.5485
35.2565,29.4187
36.0013,28.3677
36.6963,27.2292
37.4705,26.1546
38.0859,25.2452
38.7153,24.2983
39.3376,23.366
39.7736,22.5138
40.2846,21.8116
40.8425,20.8792
41.4665,20.0437
42.1139,19.1786
42.6866,18.2155
43.3719,17.4146
43.9581,16.5509
44.4974,15.6934
44.9519,14.9591
45.5179,14.0483
45.9042,13.5639
46.3596,12.9492
46.7278,12.2332
47.2288,11.4953
47.7617,10.8195
48.2565,10.0861
48.7819,9.28857
49.2009,8.62192
49.7311,7.84244
50.3372,7.05282
50.7657,6.35384
51.2282,5.72962
51.5786,5.16517
51.9145,4.7117
52.2177,4.31703
52.4762,3.83325
52.7891,3.45455
53.0356,3.03859
53.2569,2.64238
53.4447,2.33405
53.5777,1.9367
53.6981,1.64836
53.831,1.2784
53.9237,1.02623
54.0452,0.842689
54.1592,0.786864
54.2372,0.650522
54.2571,0.75088
54.2933,0.777089
54.3544,0.863829
54.4082,0.867835
54.4335,0.979267
54.4459,0.981481
54.4409,1.11777
54.4272,1.11079
54.4277,1.10644
54.4417,1.0905
54.4353,1.20348
54.482,1.21277
54.5297,1.29251
54.5799,1.3822
54.6592,1.50934
54.7816,1.63173
54.9422,2.0838
55.0568,2.6173
55.1725,3.22375
55.2608,3.83298
55.3879,4.43418
55.5928,4.93206
55.7858,5.42487
55.9749,5.96608
56.1108,6.4455
56.396,7.05097
56.6216,7.64038
56.8622,8.23834
57.0718,8.76669
57.3313,9.42185
57.5484,10.2146
57.8094,11.0162
58.0164,12.0055
58.2224,13.0091
58.4439,13.9283
58.7789,14.8615
59.1252,15.8175
59.4558,16.8042
59.8191,17.8792
60.321,18.7953
60.8428,19.9082
61.4058,20.9237
62.0085,21.8266
62.6857,22.813
63.3261,23.7756
63.927,24.7673
64.6596,25.8669
