x,y
49.7384,68.3477
49.4342,68.3268
49.0929,68.2147
48.7162,68.1192
48.3274,67.9357
47.9831,67.785
47.7358,67.6407
47.4722,67.5316
47.2778,67.3876
47.1124,67.1828
46.9845,67.003
46.8133,66.847
46.541,66.7347
46.3302,66.6885
46.2469,66.7123
46.215,66.7052
46.1632,66.6705
46.1403,66.6869
46.1027,66.6145
46.0743,66.5955
46.073,66.6188
46.0231,66.5141
45.9955,66.4343
45.9424,66.4228
45.9236,66.3733
45.9403,66.3288
45.953,66.3629
45.9502,66.3092
45.975,66.2595
45.9732,66.2432
45.9337,66.1759
45.9091,66.2136
45.8336,66.2031
45.7269,66.1343
45.5907,66.0157
45.3805,65.8106
45.2025,65.6177
44.9987,65.4202
44.7617,65.0175
44.5709,64.8462
44.3081,64.6263
43.9601,64.3519
43.5481,64.1343
42.9761,63.8567
42.4699,63.5615
42.0543,63.3594
41.6455,63.0971
41.2065,62.6014
40.792,62.0886
40.4354,61.5755
40.0508,60.9705
39.6484,60.5123
39.2272,59.9848
38.7921,59.3547
38.457,58.723
38.0882,58.029
37.7437,57.3552
37.4419,56.4284
37.1558,55.5074
36.8536,54.5756
36.6058,53.7366
36.2889,52.842
35.9368,51.7202
35.5747,50.7786
35.1983,49.8018
34.8152,48.7921
34.479,47.8467
34.187,46.7797
33.749,45.7762
33.4187,44.631
33.0331,43.5886
32.5594,42.4378
32.0399,41.4137
31.504,40.4401
30.8989,39.4735
30.3013,38.5541
29.6683,37.7016
29.182,36.777
28.6769,35.9022
28.1559,35.0077
27.6143,34.1746
27.1852,33.3205
26.6637,32.3719
26.0816,31.6083
25.558,30.6788
25.0718,29.9726
24.5509,29.1629
24.1128,28.3108
23.6374,27.7141
23.2106,27.0273
22.7527,26.3072
22.3303,25.9032
21.901,25.3968
21.5025,24.723
21.0867,24.1831
20.7281,23.8637
20.4249,23.4561
20.2269,22.9976
20.054,22.585
19.9247,22.3787
19.8714,22.2357
19.8746,22.1072
19.851,21.9193
19.883,21.9387
19.9273,21.9765
20.0026,21.9359
20.062,22.0227
20.1671,22.0397
20.2189,22.0953
20.2941,22.1359
20.362,22.1039
20.4886,22.1504
20.6837,22.2919
20.9192,22.2826
21.1889,22.3604
21.4147,22.4189
22.1238,22.3333
23.0714,22.1351
24.0592,21.8939
24.9404,21.6993
25.7152,21.6759
26.519,21.503
27.4229,21.3395
28.2496,21.0903
29.1553,20.9072
30.0032,20.6824
31.0202,20.4026
32.022,20.0251
33.0914,19.7917
34.2114,19.4649
35.286,19.2324
36.4652,19.0347
37.6553,18.6276
38.8907,18.4098
40.1676,18.159
41.4373,17.9168
42.8698,17.7126
44.1645,17.5742
45.4401,17.4423
46.7249,17.3416
47.8409,17.2518
49.0417,17.1067
50.2164,17.1133
51.3899,16.9758
52.7943,16.751
54.1341,16.6492
55.2639,16.6294
56.4982,16.4648
57.5692,16.3838
58.7276,16.3128
59.8056,16.1367
60.9011,15.9326
61.9025,15.7127
62.9288,15.517
63.999,15.1653
65.238,14.6785
66.5528,14.13
67.973,13.4461
69.299,12.7992
70.4352,12.1361
71.4719,11.5196
72.3101,10.9886
73.0084,10.5879
73.5485,10.3612
74.0109,10.1099
74.4479,9.88393
74.7631,9.73248
75.0917,9.60743
75.2524,9.55673
75.3694,9.57043
75.3428,9.63823
75.3485,9.71087
75.3528,9.75434
75.34,9.85957
75.3645,9.88143
75.3891,9.92609
75.384,9.91424
75.3845,10.0021
75.3429,10.0383
75.3223,10.1298
75.2697,10.1957
75.2259,10.2897
75.1557,10.371
75.0718,10.5201
74.972,10.6755
74.9255,10.8992
74.8571,11.0238
74.8067,11.3752
74.6205,11.9513
74.2951,12.5784
74.0322,13.1948
73.6928,13.8515
73.3625,14.5077
73.0769,15.1686
72.805,15.8313
72.642,16.3911
72.5648,16.945
72.4835,17.5223
72.4281,18.0292
72.3442,18.6756
72.1904,19.2976
71.9948,20.0105
71.7247,20.906
71.3025,21.7669
70.7841,22.714
70.3401,23.7455
69.785,24.7854
69.212,25.8307
68.6259,26.9393
68.1478,27.9353
67.676,29.0241
67.1817,30.1325
66.8449,31.2976
66.4459,32.4191
65.8979,33.6847
65.2445,35.0441
64.439,36.6053
63.7546,38.0472
63.0656,39.4618
62.3925,40.9635
61.7369,42.2565
61.1582,43.6601
60.5353,44.9885
59.9479,46.1632
59.4591,47.4235
59.0211,48.4499
58.5663,49.6755
58.0859,50.6666
57.7217,51.8105
57.1577,52.7818
56.6147,53.9858
56.0974,54.992
55.6412,56.0455
55.1241,57.133
54.589,58.0388
54.1833,58.994
53.8095,59.8988
53.3377,60.7084
52.9802,61.5728
52.6096,62.2478
52.2729,63.023
51.9143,63.6811
51.5602,64.3754
51.386,64.9151
51.0971,65.4175
50.9139,65.8585
50.7819,66.0018
50.6712,66.2732
50.5855,66.4504
50.5333,66.5898
50.5108,66.7047
50.4906,66.6202
50.5077,66.4751
50.5474,66.4272
50.625,66.4629
50.6471,66.3745
50.7195,66.3495
50.7335,66.2414
