x,y
57.0241,63.5456
56.7981,63.2285
56.265,62.7861
55.537,62.2951
54.801,61.4093
53.8924,60.4249
52.9669,59.2796
51.9108,58.2365
50.6525,56.4502
49.3171,54.6731
47.7225,52.8271
46.1578,50.7895
44.3305,48.6473
42.5265,46.2213
40.7644,43.9643
39.0758,42.1126
37.4459,39.9886
36.1601,37.5621
34.7185,35.9172
33.6484,34.0941
32.7132,32.24
32.0138,30.6927
31.4688,29.2789
31.4781,27.4282
31.5522,26.0154
31.6719,24.7688
31.848,23.5493
32.1402,22.3534
32.4568,21.1734
33.0243,20.1047
33.7255,19.2148
34.6028,18.508
35.7791,17.9935
37.1261,17.7342
38.5701,17.7018
39.9907,17.84
41.3815,18.0521
42.8973,18.3334
44.2692,18.6293
45.7289,19.1957
47.29,19.9633
49.0239,21.038
50.9343,21.9506
53.1143,23.1637
55.3342,24.4887
57.3935,25.6839
59.0038,26.4927
60.4488,27.306
61.6576,28.245
62.756,29.1036
63.8999,30.0802
64.981,32.5856
66.337,34.1335
67.8658,35.6609
69.0413,37.0197
69.9055,38.1101
70.4656,39.1011
70.9769,39.902
71.343,40.7815
71.669,41.4906
72.0293,42.2599
72.501,43.2125
73.0234,43.9833
73.3786,44.9088
73.4661,45.4915
73.5286,45.921
73.5876,46.1843
73.5577,46.3916
73.5057,46.4628
73.4923,46.3707
73.4369,46.5474
