x,y
72.5176,20.4383
72.6609,20.6987
72.8176,21.0409
72.9678,21.2373
73.0577,21.4858
73.1495,21.7613
73.164,22.0553
73.2331,22.3967
73.4759,22.7248
74.213,23.2866
74.7025,24.0654
75.039,24.9976
75.6978,25.8051
76.2545,26.9719
76.7844,28.338
77.2418,29.732
77.6267,31.1018
77.5763,32.6476
77.5805,33.7936
77.6075,34.7226
77.578,35.1498
77.5391,35.2833
77.4103,35.3291
77.3199,35.2859
77.1638,35.2814
77.0043,35.3028
76.8744,35.3675
76.6695,35.492
76.5474,35.5371
76.464,35.5632
76.2926,35.5902
76.0706,35.7489
75.851,35.7852
75.649,35.7469
75.356,35.734
75.0423,35.6574
74.8115,35.6172
74.6134,35.5662
74.4188,35.5747
74.2366,35.6097
74.1156,35.6358
73.8941,35.6073
73.7053,35.575
73.5208,35.519
73.3447,35.4624
73.0257,35.4872
72.6288,35.6844
70.5983,37.1699
68.4034,38.451
65.9669,40.1721
63.2502,41.4467
60.6369,43.0331
58.0129,44.7925
56.3081,45.7343
55.6675,46.3483
55.3428,46.7399
55.0359,47.0278
54.9279,47.1327
54.8173,47.0342
54.6987,46.895
54.4931,46.7224
54.2747,46.4108
54.1033,45.9626
53.9802,45.5831
53.7605,45.2159
53.3113,44.8829
52.4795,44.7209
52.043,44.452
51.1936,44.2036
50.501,44.0075
49.4811,43.7419
48.5674,43.4175
47.4431,43.239
46.3338,42.8544
45.2009,42.4141
44.0448,41.8623
42.8639,41.1831
41.739,40.6976
40.5504,40.1189
39.4367,39.2986
38.1995,38.5506
37.1893,37.9224
36.0505,37.2369
34.9543,36.4738
33.8641,35.6902
32.7922,34.9758
31.7201,34.1302
30.668,33.0907
29.6234,31.8946
28.6223,30.8871
27.7075,29.7026
26.79,28.5618
26.072,27.7384
25.5273,26.567
25.226,25.3058
25.0912,24.4082
24.96,23.5332
24.9897,22.6263
25.0598,21.6256
25.0984,20.8616
25.3107,20.029
25.5783,19.2683
25.8177,18.5939
26.1005,17.8983
26.5216,17.15
26.9571,16.455
27.4246,15.9351
27.8822,15.3329
28.33,14.767
28.8979,14.2018
29.6689,13.5695
30.3214,13.136
31.1972,12.5761
32.1272,12.2554
33.1091,11.7862
34.2661,11.4289
35.5744,10.9728
36.9807,10.5954
38.4375,10.2116
40.0005,9.97141
41.6027,9.70434
43.3461,9.4628
45.045,9.36852
46.7476,9.24369
48.2779,9.32352
49.5825,9.53733
50.641,9.79029
51.4384,10.1071
52.1477,10.4374
52.8528,10.6847
53.6315,11.0247
54.3314,11.2972
55.0845,11.6065
55.9155,11.8887
56.7212,12.2835
57.4513,12.6399
57.9769,12.9822
58.3941,13.3498
58.4768,13.6071
58.4959,13.7918
58.4708,13.9602
58.4858,14.0562
58.4765,14.1476
58.4564,14.2571
58.4845,14.3723
58.4859,14.579
58.4629,14.8089
58.3805,14.9809
58.4291,15.3527
58.7877,15.7809
58.4589,16.1943
58.2914,16.6545
58.008,17.2089
57.7777,17.7418
57.6168,18.2759
57.1724,19.1029
56.8505,19.9253
56.4654,20.8786
56.1128,21.6864
55.8461,22.4769
55.6096,23.1987
55.3492,23.7839
55.0554,24.4952
54.7185,25.2889
54.4678,25.8873
54.0196,26.5283
53.4736,27.2838
53.0431,27.8769
52.5749,28.4861
52.2004,29.0682
51.7896,29.4899
51.4411,29.8965
51.176,30.139
50.9763,30.3455
50.9255,30.4232
50.8394,30.5405
50.7976,30.5093
50.7196,30.5691
50.7134,30.5022
50.6697,30.388
50.646,30.3238
50.6371,30.2701
50.5887,30.2319
50.4878,30.1669
50.4291,30.1052
50.4007,30.053
50.3043,30.0883
50.2808,30.092
50.2424,30.0897
50.245,30.1101
50.2274,30.0502
50.2104,30.035
50.205,30.0135
50.1998,29.9746
50.2139,29.8841
50.2102,29.8649
50.2389,29.7676
50.2864,29.6861
50.3188,29.64
50.3911,29.6074
