x,y
66.6023,35.9638
66.4454,35.9511
66.2764,36.012
66.1922,36.078
66.0467,36.1276
65.9471,36.1775
65.8408,36.2129
65.7211,36.2299
65.6392,36.2211
65.5743,36.2049
65.473,36.1724
65.3782,36.1345
65.1792,36.1792
64.0338,36.91
61.5285,38.9262
58.4694,41.0073
55.1869,43.2399
53.3047,44.4267
53.0309,44.7876
52.7052,45.4377
52.2972,45.9091
52.2091,46.0529
51.9414,46.145
51.8782,46.1224
51.7724,46.0394
51.6732,45.8241
51.6103,45.72
51.5079,45.4536
51.3898,45.232
51.3208,45.058
51.257,44.8677
51.1319,44.7838
50.9367,44.7377
50.74,44.7798
50.4104,44.7241
49.5361,44.6523
48.4049,44.8179
47.3073,44.8043
45.86,44.7516
44.3776,44.7443
42.9336,44.4339
41.4059,44.0966
39.9724,43.6275
38.8266,42.9593
37.8649,42.6342
36.8794,41.9987
35.9049,41.2752
34.8652,40.6092
33.8679,39.92
32.7395,39.2053
31.8405,38.3498
30.8487,37.3462
29.8583,36.2574
29.0942,35.3215
28.3235,34.1017
27.6314,32.725
27.0044,31.293
26.408,30.0502
26.0749,28.5188
25.7953,27.0587
25.7415,25.5924
25.8355,24.4821
26.202,23.1879
26.5189,21.9966
27.1542,20.8397
27.7021,19.8839
28.4022,18.9221
29.151,18.0445
29.8663,17.3094
30.753,16.4876
31.7254,15.7534
32.606,15.0354
33.7305,14.3412
34.9926,13.661
36.2471,12.9578
37.5501,12.341
38.8102,11.7176
40.2678,11.1386
41.6924,10.5734
43.1206,9.97399
44.5648,9.44456
46.0041,9.01593
47.228,8.60644
48.3948,8.30328
49.2646,8.08852
49.9581,7.97474
50.6596,7.88113
51.3749,7.91993
51.9984,7.9252
52.5244,7.93157
52.9325,8.11108
53.4237,8.32286
54.1178,8.55741
54.7168,8.82214
55.4631,9.22329
56.0957,9.52205
56.8401,9.85772
57.5336,10.2183
58.3257,10.7131
59.3264,11.1571
60.1806,11.659
60.903,12.0611
61.775,12.5172
62.6649,12.93
63.7555,13.4643
64.8019,13.8891
65.6853,14.4388
66.6269,14.9725
67.6133,15.5688
68.4031,16.1089
69.2161,16.7069
69.8226,17.2856
70.2633,17.7358
70.7648,18.3344
71.262,18.7379
71.636,19.2225
72.0213,19.7088
72.4018,20.2037
72.7424,20.6919
73.1267,21.197
73.8229,21.8276
74.3946,22.6255
74.8077,23.3812
75.2913,24.2043
75.8178,25.2355
76.1422,26.3376
76.2476,27.5657
76.1106,28.7289
75.9077,29.9747
75.4264,31.4559
75.0311,32.7346
74.5862,34.0144
74.3322,35.0654
74.1419,35.6735
73.9782,36.167
73.7299,36.5975
73.4941,36.8982
73.3179,37.0803
73.1154,37.1878
72.0511,37.7179
70.2158,38.7486
68.8261,39.5912
68.2958,40.054
67.9516,40.1215
67.8094,40.4107
67.4397,40.3604
67.1052,40.3806
66.7539,40.2208
66.5104,39.9378
66.395,39.7259
66.3613,39.4271
66.3382,39.1186
66.3023,38.9157
66.0482,38.6124
65.846,38.6074
64.4806,38.8389
62.0271,39.6498
60.5527,40.3704
59.2996,40.8936
58.4543,41.3191
57.6447,41.6532
56.6447,42.0852
55.8947,42.4077
55.4192,42.4714
55.2298,42.4486
55.0861,42.3483
55.0802,42.1415
55.1353,41.9944
55.2661,41.8767
