x,y
51.9845,70.2821
51.8514,70.4767
51.6442,70.6049
51.4877,70.7065
51.4163,70.8458
51.3131,70.8146
51.2917,70.6674
51.2561,70.5248
51.2493,69.6213
51.2422,69.7032
51.162,69.5294
51.0064,68.8597
50.7987,68.2592
50.3739,67.8044
49.9693,66.9478
49.4286,66.0555
48.704,64.908
47.9351,63.8645
47.0108,62.2895
45.9846,61.2551
44.9911,59.7674
43.7132,57.7737
42.4918,55.7991
41.4271,53.7381
40.0578,51.6249
38.7685,48.9023
37.4276,46.1478
35.8891,43.4245
34.4012,39.5859
33.3868,35.8454
32.4874,34.8029
32.1021,33.3641
31.7969,31.6723
31.1384,31.5061
30.9044,30.4659
30.6457,29.6279
30.318,28.9912
30.098,28.6963
30.0159,28.1697
29.9177,27.5788
29.5424,27.8779
29.3147,27.5171
28.839,27.6443
28.5925,27.4373
28.3398,27.2733
28.1635,27.4032
28.3456,27.4875
49.0499,69.2326
49.1469,68.7627
49.2198,68.2644
49.4211,67.9787
49.5497,67.6604
49.7145,67.4038
49.9343,66.7014
49.9893,65.8279
50.0581,64.7324
50.1036,63.1094
50.1268,61.9371
50.115,60.5304
50.1046,58.5112
49.9224,57.1997
49.7214,55.7846
49.5833,53.9063
49.437,51.581
49.548,48.5605
49.9959,44.7825
50.5211,41.8314
51.1679,39.5526
51.865,36.7775
52.4919,34.5371
53.1628,32.337
53.5672,30.9786
54.0106,28.9908
54.3607,27.6059
54.7028,25.9921
55.2367,24.4287
55.7402,22.9441
56.0899,21.8669
56.5057,20.8808
56.7087,19.9238
57.0633,19.1945
57.3229,18.3055
57.7598,17.3487
57.7886,17.3424
57.864,17.121
57.6887,17.3568
57.6863,17.6544
57.7755,17.9943
57.9252,18.3917
58.0948,18.7336
86.0166,63.3022
85.6235,62.8695
85.3308,62.5684
84.9005,61.6318
84.4842,60.4251
83.8512,58.7312
83.4634,57.9193
83.2689,57.8708
83.0458,57.3435
82.5219,56.6271
81.8672,55.0163
81.0361,53.6268
80.1683,52.0856
79.1049,50.2218
77.9996,48.3705
76.4616,46.6544
74.8533,44.4918
72.8655,41.0349
70.8766,38.1181
69.3856,35.6297
68.2733,33.3276
67.1975,32.1576
66.1276,30.9198
65.2089,29.7517
64.3917,28.4462
63.6484,27.621
63.0484,26.4843
62.4525,25.7902
61.8652,24.6219
61.2596,23.3426
60.4523,22.7073
59.9078,21.8193
59.2731,20.9666
58.5829,20.3748
58.002,19.8338
57.5355,19.3406
57.2066,18.7676
56.8963,18.374
56.6274,17.9395
56.4513,17.8099
56.4195,17.7365
56.3743,17.791
56.3221,17.8388
56.2654,17.9176
56.2128,17.9816
56.2843,17.7283
56.3078,17.6731
56.1284,17.9346
