x,y
21.4506,66.1028
21.6622,65.1272
22.029,64.9101
22.9307,64.8517
24.1625,64.0836
25.8232,63.0349
27.6636,62.1971
29.5825,61.0086
31.6919,59.2521
33.9063,58.0909
36.1199,56.8216
38.7182,54.8237
41.3324,52.7907
43.8131,51.0007
46.7019,49.4722
49.5229,48.3158
52.6685,46.7663
55.4142,45.2439
57.9228,43.9935
60.4007,42.0903
62.5563,40.7112
64.6677,39.2878
66.5566,38.3887
68.9018,36.7792
70.9387,35.3704
72.7752,34.2796
74.6631,33.2226
76.697,31.958
78.3545,31.2315
80.1056,30.5059
81.509,29.7773
82.6549,29.1169
83.4707,28.9627
83.8808,28.9219
84.0016,28.7884
83.9868,28.7064
84.2292,28.7851
84.3472,28.5071
72.9298,56.092
73.0107,55.3812
73.1458,54.2776
73.5739,53.576
73.8933,53.2411
74.6714,52.0521
75.4273,50.8811
76.301,49.2341
77.1982,48.1188
78.423,46.0415
79.5021,44.4406
80.9946,42.2662
82.4729,39.99
83.8956,37.7617
85.4704,35.4517
87.0065,33.4251
88.5408,31.4835
90.0505,29.9496
91.2621,28.5469
92.3615,27.3833
93.1875,26.4516
93.5279,25.9017
93.8106,25.4092
93.8192,25.7794
93.6676,25.6433
93.5781,25.5631
93.7208,25.2777
93.5501,25.6162
93.4438,25.6693
93.2855,25.6271
93.2507,25.3772
93.131,25.4834
93.0629,25.5011
92.8936,25.4632
92.678,25.4409
92.5545,25.2295
92.508,24.9647
92.2087,25.1686
92.2062,24.9559
91.9281,24.828
91.0677,24.5968
89.9408,25.0404
88.6223,24.9427
87.1973,24.5386
85.2572,24.557
83.2929,24.3625
81.1803,24.2104
78.9377,23.847
76.7782,23.6484
74.2004,23.995
71.2261,24.1436
67.9175,23.925
64.0955,23.4517
60.1562,23.4793
56.6368,23.4031
53.138,23.4939
49.7903,24.6841
47.2489,25.2735
45.2075,25.866
43.2665,26.5608
41.6478,26.8558
40.4747,27.321
39.5811,27.718
39.0537,27.8567
39.0292,27.7768
39.3406,26.9751
39.4432,27.0839
39.5761,27.1735
39.8257,27.2147
