x,y
60.1178,74.7127
59.7333,73.7462
59.5411,72.9115
59.401,73.1274
59.3011,72.9695
59.1889,72.6499
59.1184,72.1351
59.0525,70.9992
58.8091,70.0848
58.6464,68.9488
58.3021,67.5701
57.8111,66.0792
57.3708,64.4796
56.5132,62.6205
55.3753,60.452
54.0089,58.004
52.5746,55.474
51.1559,52.8554
49.4641,50.0666
47.9578,47.6
46.593,45.0609
45.1473,42.5083
43.5404,39.7388
41.7817,37.5535
40.1892,36.0659
38.9438,34.66
37.9489,33.7197
37.2924,32.8368
36.7812,32.2519
36.4897,31.6591
36.2738,31.3955
35.9825,31.4631
35.9836,31.4047
35.8117,31.4616
35.6252,31.6976
35.7306,31.7129
35.8102,32.0078
36.0362,32.1368
54.4809,68.1931
54.687,68.1253
55.017,68.1513
55.913,68.3022
56.8717,68.2713
58.621,68.3847
60.1053,68.1127
61.6039,67.6719
63.5831,67.5472
65.6832,67.1169
67.7348,66.391
70.1324,65.3669
72.0712,64.5469
73.8121,62.5037
75.6286,60.5531
77.5987,59.1819
79.6249,57.3742
80.7383,55.4356
81.6262,53.8241
82.5828,51.6829
83.2319,49.4673
83.774,47.189
84.1016,44.9882
84.3229,43.1162
84.2992,41.4283
84.2379,39.5344
84.0788,37.7551
83.8532,36.0921
83.4919,34.4859
82.9536,33.3122
82.4341,31.9873
81.9442,30.6316
81.2368,29.7148
80.5841,28.9068
79.8321,28.3478
79.0819,27.6676
78.4067,27.2723
77.5529,27.1511
76.6224,27.0431
75.6176,26.7417
74.533,26.1892
73.0048,25.9296
71.2387,25.4354
68.9941,25.0409
66.6008,24.4821
64.0465,23.5738
61.2891,22.661
58.6505,21.6997
56.0591,21.7151
53.4656,21.9599
51.0324,22.3984
48.6083,22.895
45.9767,23.6026
43.2821,24.3142
40.4497,25.0103
37.4298,26.0585
34.2467,27.4103
31.5172,28.322
28.8878,29.3437
26.7981,30.1889
25.3766,30.9296
24.7727,31.3567
24.5597,31.5134
24.5154,31.3298
24.6727,31.0195
