x,y
66.7014,74.5129
65.3995,74.9873
64.2463,75.138
63.0941,74.8683
61.656,74.7517
59.9946,74.1433
58.2405,72.8972
56.3737,71.0741
54.8575,70.2379
54.0689,69.8474
52.5756,68.3905
51.3535,67.3093
50.344,65.7254
49.2195,64.2655
48.2733,62.383
47.3117,59.8632
46.4192,57.8561
45.4797,55.2526
44.8319,51.8762
44.277,48.585
44.3588,44.375
44.6485,41.0527
45.7501,38.1158
47.0363,36.3379
48.5692,35.2818
50.2884,33.9428
52.069,32.7698
54.0076,31.6881
56.0238,30.7308
58.2852,29.8918
60.86,29.1232
63.5177,28.3981
66.1071,27.8183
68.4679,27.4831
70.7539,27.2379
73.1446,26.8879
75.77,26.5746
78.41,26.5218
81.0202,26.5008
83.7927,26.2827
86.1986,26.8531
88.8472,27.0957
91.2513,27.5068
93.5756,28.0879
96.0829,28.7734
98.3705,29.6448
100.284,30.3547
101.344,31.5304
101.853,32.0798
102.228,32.2584
102.354,32.6018
102.536,32.5488
102.583,32.5316
102.702,31.9359
102.569,32.055
102.541,32.1302
102.495,32.2257
102.343,32.3359
102.324,32.2869
99.4439,67.0581
98.6937,67.2292
97.253,66.5372
95.8248,65.7502
95.2685,66.0508
94.7552,65.4492
93.6421,64.4572
92.2328,64.0384
90.748,62.4345
89.2205,60.7728
87.6705,58.9513
85.9706,57.1209
84.4675,55.026
82.0345,52.7208
79.9743,50.378
77.2719,47.8604
74.0917,44.5952
70.4817,40.7811
66.9617,37.3664
63.8452,35.015
61.1974,33.0448
59.0234,31.1658
56.8236,30.1672
54.8651,29.0096
52.9339,27.9446
50.8587,27.2385
48.9871,26.3708
47.1973,25.6486
45.4158,25.0548
43.923,24.269
42.6408,23.5265
41.4794,23.0479
40.281,22.6832
39.0894,22.6721
38.1676,22.4512
37.4243,21.8755
36.801,21.269
35.6307,21.3896
34.9254,21.2858
34.5287,20.2249
33.8059,20.5267
33.4442,20.4804
33.4799,20.1873
33.8119,19.8685
34.1291,19.791
34.3366,20.0179
