x,y
57.0979,69.7757
56.4291,68.6376
55.7749,67.4211
55.1707,66.2553
54.7914,65.1678
54.504,64.8788
54.1948,64.4595
53.8846,64.0127
53.1038,63.1115
52.0687,62.1138
50.893,61.0336
49.3992,59.8167
47.7492,58.3463
46.0642,56.8226
44.2011,55.1792
42.3704,53.5073
40.535,51.6047
38.5325,49.6011
36.6359,47.3935
34.8907,44.9501
33.0727,42.6087
31.3248,40.2418
29.6443,38.1716
28.0832,36.2741
26.6474,34.7163
25.2969,33.4534
24.0308,32.3213
22.8757,31.1405
21.8808,30.2769
21.2071,29.4165
21.0211,28.8942
21.2196,29.0153
55.1215,65.5763
54.4133,65.6931
53.6482,65.4567
52.7478,65.17
52.153,64.803
51.6519,64.4355
51.5718,63.678
51.7859,63.3553
51.914,63.4615
52.1861,63.0205
52.5092,62.5433
52.8596,62.0453
53.1054,61.1161
53.1712,59.6
53.1489,58.0473
53.1697,56.2419
53.3822,54.0181
53.3376,51.4452
53.1479,48.5512
52.853,45.9159
52.7181,43.4443
52.6441,41.1179
52.5448,38.6078
52.783,36.1058
52.9737,34.3638
53.091,32.7248
53.1934,31.0698
53.3857,29.2464
53.5457,27.5636
53.9024,25.7243
54.2354,24.0381
54.57,22.5535
54.9819,20.9761
55.406,19.573
55.8106,18.3122
56.3018,17.1426
56.5506,16.1237
56.773,15.6437
56.9071,15.1028
56.9891,14.6555
57.2262,14.2801
57.445,13.9854
57.3523,13.9946
57.4983,14.1401
57.5381,14.3783
57.5476,14.6715
94.2909,62.4972
94.6439,61.7638
95.0018,60.5515
95.1169,58.9869
95.1514,58.024
94.9888,57.8547
94.9069,57.599
94.7148,56.9878
94.2404,56.2565
93.5002,55.23
92.715,54.0699
91.7902,53.0253
90.7386,51.9678
89.4565,50.7533
87.8702,49.4863
85.9952,47.9585
84.0457,46.0888
81.7791,44.8169
79.3364,42.7102
76.5118,39.9586
73.5699,36.9779
71.1306,34.0848
68.8737,31.8784
66.7418,29.5624
64.8262,27.7584
63.2063,26.1532
61.3991,24.3603
59.6781,22.3689
58.0242,20.5828
56.4215,19.0161
54.9688,17.5686
53.879,16.2147
52.859,15.0683
51.8787,14.0284
51.1109,13.1279
50.4069,12.2676
49.7195,11.6599
49.2601,11.028
48.7559,10.2872
48.4291,9.95342
48.1494,9.69673
48.1277,9.7768
48.0991,9.73586
48.223,9.67299
48.364,9.58482
48.4522,9.58853
48.5525,9.83563
48.7416,10.0633
49.004,10.2055
49.2947,10.2961
49.6111,10.4006
49.8483,10.7027
