x,y
86.6534,57.746
85.2569,58.4714
83.8404,58.963
82.1243,59.6271
80.1045,60.8782
77.8924,60.4555
75.8131,60.7264
73.4043,61.4064
71.1067,62.2685
69.0902,62.8215
67.2731,64.2204
65.4046,64.5526
63.3768,64.9716
61.3354,65.1649
59.3774,65.2146
57.4212,65.1858
55.6512,64.8518
53.9023,64.4042
52.2525,63.8633
50.6564,63.2025
49.1537,62.4219
47.6693,61.4947
46.3287,60.4725
45.0481,59.2847
43.809,57.9049
42.8363,56.4673
41.8345,54.6988
40.9087,52.7211
40.0472,50.4976
39.4095,47.7457
38.9693,44.2516
38.5371,40.9566
38.552,37.9777
38.9905,35.8819
39.609,34.1739
40.492,32.2916
41.5945,30.6559
42.9289,29.1027
44.4713,27.585
46.2507,26.353
48.0286,25.2182
49.8536,24.0406
51.8523,22.9016
53.8843,21.9778
56.0228,21.0871
58.4432,20.5472
61.0998,20.3002
63.7644,20.2519
66.4255,20.4849
68.9176,21.0418
71.4649,21.5842
73.8929,22.168
76.017,22.9137
78.3841,23.7013
80.4732,24.5699
82.3264,25.4923
84.0549,26.4784
85.7018,27.295
86.994,28.1938
87.9121,29.5448
88.4209,30.5998
88.9021,31.4876
89.0274,32.7697
89.1304,33.9546
89.2048,35.0999
89.1594,36.5136
89.0511,37.9172
88.8495,39.6075
88.8441,41.2556
88.5891,43.6598
88.2933,45.2819
87.9213,47.2275
87.2427,49.0656
86.7876,50.9284
86.3681,52.6055
85.5855,54.1738
84.751,55.7654
83.9002,57.4541
83.2309,58.4207
82.408,59.7055
81.4226,60.3927
80.5879,60.877
79.7405,61.2602
79.0743,61.2439
78.6053,61.1469
78.1827,61.335
77.8607,61.5546
77.9043,61.2493
78.2378,61.3624
122.545,60.1441
122.207,59.9554
121.972,60.1669
121.733,60.1401
121.347,59.7501
119.975,59.3854
118.136,58.9076
116.015,58.4336
113.574,58.1804
110.692,57.7152
107.382,57.2564
104.431,56.957
102.531,56.6077
100.97,56.543
99.1803,56.4522
97.5077,56.2015
95.6195,55.7678
93.4301,55.1331
90.7406,54.4093
87.4873,53.5114
83.6044,52.4078
79.0446,51.0692
72.9103,48.6103
66.2841,44.7502
59.7757,41.6395
54.4053,39.5639
50.0305,37.8923
45.9879,36.8374
42.9899,35.9968
40.8298,35.2356
38.3329,35.178
36.1098,34.6651
33.8377,34.1619
31.4948,33.252
28.6779,32.634
25.4357,31.8259
22.1989,30.1236
18.2185,28.274
13.5229,26.0195
8.37693,22.7527
3.50604,20.0585
-0.199409,19.0771
-2.79714,18.4861
-4.70156,18.1714
-5.68018,17.9868
-5.91617,18.0398
-6.38673,18.7214
-6.26786,18.369
-6.38751,18.6473
-6.62643,19.181
-6.49456,18.8637
