x,y
83.6904,73.761
83.5833,73.3925
83.5276,73.2297
83.2065,72.7045
82.8088,72.0497
82.3846,71.4272
81.6565,70.2025
81.0568,69.0114
80.095,67.8571
78.9046,67.1741
77.5329,65.0723
76.1364,62.9845
74.495,61.0383
72.3834,59.855
70.2543,56.8172
67.5193,54.2182
64.6107,51.3461
61.328,48.1412
58.2554,44.5922
54.9803,41.6092
51.8655,38.6491
49.1561,36.3461
46.7493,34.2059
44.5821,32.1307
42.7482,30.4074
40.8613,29.2618
39.2441,28.2043
37.8141,27.3191
36.4269,25.9418
35.2886,25.0494
34.1908,23.7765
32.8856,23.3088
32.0828,22.3723
31.7397,21.1543
31.7709,20.6747
73.4425,73.6092
74.818,73.41
76.4005,72.5204
78.2792,71.9185
80.4586,71.1176
82.8655,70.1945
85.2738,69.4182
87.4758,68.4516
89.5189,66.5917
91.5915,64.4575
93.4197,62.0205
95.2742,59.4689
96.7595,56.6965
97.963,55.368
98.7774,53.7214
99.2883,52.0007
99.5294,50.1237
99.451,48.4451
99.5051,45.8438
99.2436,43.585
98.7431,41.2905
97.9161,38.8224
97.169,37.3244
96.3036,36.2385
95.1854,35.0845
94.1143,34.0127
92.9993,33.1335
91.5795,32.6739
90.0999,32.1879
88.3298,31.8416
86.4198,31.384
84.2661,31.1689
81.7871,31.0378
79.0738,31.0818
75.9706,31.5277
72.6882,31.9601
69.0756,32.4586
65.2296,33.1308
61.4284,33.9373
57.748,35.2017
54.1834,37.1709
51.3642,39.0014
49.2707,40.404
47.5238,41.9492
46.0984,43.1183
45.0681,43.8605
44.6395,43.9694
44.6815,43.5173
44.7953,43.5672
44.8801,43.5611
45.2858,43.0351
45.6035,42.772
