x,y
96.2078,66.4672
95.9221,66.8595
95.6753,66.7545
95.392,66.6204
95.238,66.3239
94.9532,66.0769
94.6966,65.7953
94.3103,65.287
94.0136,64.9426
93.52,64.5801
92.9069,64.4295
92.3773,64.17
91.7746,63.8861
90.9817,63.5621
90.4391,63.5754
90.14,63.6925
89.8301,63.6376
89.5465,63.4925
89.3145,63.6956
89.1291,63.4768
88.3984,63.1813
87.726,63.0453
87.1222,62.8745
86.3674,62.6105
85.4896,62.5165
84.4489,62.135
83.2455,61.7128
81.8433,61.2551
80.0261,61.0484
78.0107,61.3361
75.4,60.2608
72.5546,59.2459
69.0991,59.3432
65.8183,58.5058
62.9503,58.0222
59.9718,57.7543
56.6446,57.3866
53.7782,56.9474
50.7952,56.5429
47.7482,56.2535
44.7472,56.0567
42.3638,55.728
40.3984,55.2855
38.8166,54.5314
37.6588,53.9238
36.5675,53.6636
35.6679,53.2867
34.7732,52.6917
33.8531,52.2443
33.0646,51.3974
32.0937,51.0044
31.2002,50.5899
30.2978,49.9006
29.5879,49.6511
29.0966,49.2164
29.0026,48.9602
29.1172,48.8472
29.2764,48.9602
29.4379,49.0656
29.6504,49.2027
29.8687,49.2775
30.0345,49.2831
30.2118,49.2229
30.4146,49.1287
30.7025,48.8841
31.0139,48.9374
31.5884,49.0407
33.0472,48.5467
34.0768,48.3475
35.4885,47.9456
37.0501,47.5384
38.5334,47.1686
39.8317,46.7931
41.3287,46.0837
42.8525,45.2255
44.5779,44.3991
46.4421,43.2352
48.3523,42.2247
50.2722,40.9616
52.1352,39.784
54.042,38.3011
55.7943,36.8786
57.2734,35.4308
58.7094,34.0239
59.9558,32.7442
61.1374,31.3216
62.2328,30.0259
63.4197,28.6247
64.7333,27.3514
65.8608,26.3119
66.8909,25.5913
67.7804,24.882
68.6235,24.0838
69.3365,23.2788
70.0742,22.9089
70.9714,22.3297
71.7453,21.9244
72.4295,21.7405
73.1379,21.3126
73.8257,21.0718
74.1415,21.0661
74.5092,21.0434
74.6718,21.225
74.558,21.2903
74.5272,21.496
74.5295,21.7525
74.688,22.3257
74.7525,22.6501
74.7343,22.7928
74.6632,23.0989
74.7522,23.4551
75.4953,24.5623
76.5407,25.6302
76.9997,26.7312
77.2255,28.0833
77.4656,29.6226
77.6089,31.0185
77.6272,32.4882
77.3957,34.1647
77.2135,35.8821
77.0006,37.6056
76.9119,39.2887
76.961,40.6818
77.1788,42.8764
77.4921,45.3348
77.8281,47.7752
78.2241,49.9305
78.5452,52.3809
78.8811,54.6736
79.1256,56.5676
79.5291,58.1956
79.7584,59.769
80.1366,61.3274
80.6473,62.52
81.49,63.1589
82.5939,64.2031
83.8991,64.9432
85.4578,65.9775
86.955,67.0257
87.9143,67.7143
88.4171,68.1311
88.5335,68.2216
88.6526,68.2677
51.2444,75.2526
50.8898,74.7992
50.4233,74.2903
49.9793,73.7553
49.5796,73.3055
49.1681,72.9074
48.7822,72.4485
48.6486,72.4252
48.5186,72.3138
48.5152,72.1356
48.5873,71.9071
48.7476,71.9986
48.9184,72.0014
49.1054,71.9251
49.2755,71.6141
49.6012,71.2386
49.8355,70.7316
50.0785,70.0617
50.3342,69.3973
50.5593,68.8249
50.6491,68.2989
50.7747,67.3316
50.7558,66.2547
50.6545,64.9405
50.5643,63.6295
50.4356,62.2144
50.2528,60.662
49.9643,58.9144
49.2479,56.8615
49.1031,54.8415
48.4421,52.803
47.7502,50.0087
47.0596,47.197
46.4801,44.0449
45.6844,41.6595
44.8707,39.5216
44.1293,37.26
43.3545,35.5217
42.6365,34.0644
42.083,32.6174
41.5941,31.2173
41.2002,30.2268
40.7838,29.4495
40.3273,28.8021
39.904,28.2998
39.4438,27.8761
38.9981,27.5692
38.7182,27.2893
38.5938,27.0426
38.504,27.0591
38.5347,27.0901
38.5598,27.2119
38.55,27.2425
38.613,27.3976
38.682,27.3803
38.7759,27.785
38.9041,27.9356
39.1081,27.8618
39.4386,27.6649
39.7826,27.6181
40.5581,28.54
41.8505,29.3547
43.426,30.1209
45.1927,30.9667
47.101,32.0292
49.2897,32.8519
51.4137,33.8151
53.9074,34.5803
56.6449,35.4857
59.4231,36.5819
62.3421,37.8042
65.3298,39.0208
68.3706,40.1627
71.3812,41.2674
74.0896,42.012
76.3675,42.5178
78.5453,43.1599
81.0416,43.8049
83.3984,44.2379
85.2822,44.3933
87.0385,45.0018
88.8307,45.0597
90.7445,45.3068
92.5765,45.4981
93.8605,45.3745
94.6752,45.4092
95.2539,45.4518
95.5782,45.5465
95.6516,45.4691
95.6899,45.3614
95.6513,45.3733
95.5928,45.3773
95.5508,45.2692
95.5115,45.3567
95.327,45.7481
95.2445,45.8801
95.1259,45.9472
94.9362,46.0517
94.8089,45.9478
94.5978,46.1535
93.9997,46.5684
93.1096,47.2526
92.1653,47.4846
91.2095,47.9827
89.8852,48.8686
88.353,49.9841
86.6953,50.9943
84.8668,52.3788
83.0859,53.309
81.3113,54.9679
79.4594,56.4209
77.6542,57.9375
75.6205,59.0822
73.3771,60.4925
70.8487,62.1292
68.5241,63.7222
66.3662,66.6978
64.1198,67.8612
62.0325,68.7581
60.2222,70.3936
58.5588,71.7734
57.2277,73.001
56.198,73.9076
