x,y
67.8878,90.0104
67.492,89.6295
67.177,89.0874
66.9554,88.1874
66.4478,87.1957
66.5089,85.9508
66.378,84.8263
66.3946,84.5092
66.4077,83.9986
66.2807,83.3735
66.1937,82.3774
66.0886,81.6708
65.9667,80.8122
65.8215,79.7269
65.63,78.3722
65.369,76.8926
65.0129,75.3229
64.5938,73.5029
64.2169,71.3095
64.0116,69.0678
63.8282,65.2222
63.8925,61.5123
63.8294,58.1098
63.9995,54.1205
63.9749,50.7914
64.3332,47.4201
64.7618,43.7673
65.2434,40.2675
65.7891,37.3657
66.3142,35.0264
66.724,32.6582
67.2003,30.2491
67.602,28.0049
67.9306,25.4232
68.0258,23.0902
68.0802,21.3423
68.2231,19.7634
68.1965,18.4943
68.0923,17.5753
68.0879,17.0527
68.1872,16.7628
68.2486,16.9175
68.1221,17.1354
68.237,17.2224
68.2239,17.5161
113.571,66.3186
113.178,66.2888
112.81,66.306
112.336,65.6141
112.095,65.1697
111.118,65.1725
109.523,64.1265
107.758,62.9724
105.673,60.772
102.735,57.94
100.193,56.1185
99.5582,56.5202
98.6755,56.1716
97.8522,55.5612
96.7378,55.1811
95.2191,54.6224
93.3684,53.9965
90.8926,53.4854
88.0035,52.9421
84.7499,51.9347
81.1547,50.8746
77.1255,49.626
72.567,47.764
67.3075,45.5518
62.2014,42.6593
57.739,40.3924
53.9058,39.0553
50.6075,37.6376
47.7221,36.7413
45.2572,36.1086
43.2439,35.5769
41.612,35.0614
40.3653,34.3629
39.2134,33.7433
38.0317,33.3302
37.0216,32.7577
36.1911,32.1916
35.3242,31.673
34.6927,31.087
33.7704,30.8309
33.1041,30.6843
32.5336,30.7474
32.2071,30.6525
32.2643,30.4857
32.5512,30.5353
32.9561,30.7989
