x,y
88.4912,70.0832
88.216,70.9514
88.0433,71.1907
87.6684,71.3053
87.2033,71.0581
86.6362,70.3885
85.9799,69.5503
85.6538,69.6774
85.4643,69.5352
85.2664,69.5487
84.9605,68.7459
84.4687,67.7954
83.9829,66.6273
83.1387,65.8828
82.3492,64.3217
81.2313,62.9137
79.8992,61.4885
78.4541,60.5751
76.7311,59.1294
74.4916,57.6052
71.9827,55.299
69.1003,53.3229
65.9225,51.1027
62.2778,48.6805
58.772,45.6654
55.6798,42.8144
52.7333,40.4338
50.206,38.3345
48.3318,36.7327
46.6809,35.5782
45.4747,34.4629
44.3362,33.6758
43.295,32.8926
42.2014,32.3244
41.2982,31.6634
40.4471,31.0122
39.743,30.4736
39.1091,30.2797
38.5604,30.0581
38.2437,29.5876
37.8589,29.528
37.7655,29.2271
37.6044,29.4421
37.8047,29.6455
38.3125,29.9245
81.9251,67.8783
83.8866,67.1793
85.9775,66.0857
88.0128,64.4139
89.9758,62.1813
91.9706,60.1635
93.6817,57.9473
95.2234,56.1584
96.2812,54.7894
97.1388,53.2033
97.8938,51.7672
98.2652,50.521
98.6458,49.3257
98.9919,47.4162
99.1249,45.1142
99.4049,42.1041
99.5035,39.3056
99.1225,37.5622
98.5774,36.3858
97.9895,35.0133
97.2626,33.327
96.1099,32.1934
95.0531,30.8687
93.9529,29.5434
92.6483,28.6317
91.2764,27.6703
89.7635,26.7905
88.2177,26.4573
86.6246,26.3421
85.0274,26.2587
83.3203,26.4177
81.6963,26.2806
79.8986,26.8718
77.9466,27.1734
75.8807,27.7842
73.2831,28.4992
70.4273,29.372
66.6776,30.4468
62.6027,31.6899
58.5082,33.1638
54.2875,34.762
50.732,36.5756
47.9114,38.6088
46.0346,40.2469
44.6882,41.324
43.5978,42.0592
42.9569,42.385
42.8245,42.1508
42.7938,42.0037
