x,y
49.7781,67.0047
48.5406,67.5146
47.9133,67.5059
47.3318,67.1399
46.865,66.6114
46.487,65.6692
45.5921,64.9062
44.8135,63.0519
43.855,60.7438
43.0163,59.2675
42.2477,56.7728
41.6379,55.4425
40.9581,52.8758
40.7588,51.4224
40.5311,48.7093
40.2378,45.878
40.267,43.1118
40.3478,40.7397
40.974,38.0578
41.6421,36.108
42.8093,34.4318
44.0558,33.0293
45.5195,31.2606
47.2439,29.8614
48.9631,28.7972
50.9486,28.0517
53.0715,27.396
55.3716,26.9144
57.9464,26.898
60.4908,27.1193
63.5267,26.9696
66.285,27.3476
69.1427,28.1063
71.7912,28.9236
74.0946,30.0053
75.9824,31.4563
77.3504,33.0039
78.793,34.5848
79.9395,36.5153
81.2591,38.7088
82.7122,40.386
83.5936,42.0935
84.9644,44.0558
85.5932,45.8572
85.8868,47.4772
86.0671,49.024
85.9749,50.3395
85.7324,51.3393
85.5576,51.9081
85.5604,52.0377
85.5229,51.9014
85.5561,51.7704
82.8749,77.6592
82.181,77.0155
81.2813,76.2557
80.3315,75.2135
79.1744,73.9442
78.6434,73.4733
78.3192,73.032
77.9971,72.2749
76.8222,71.6022
75.5377,70.3604
74.0976,68.7025
72.5039,66.8495
70.8304,64.8606
68.4797,62.4061
65.8574,60.0747
63.6347,56.4431
61.256,53.6477
58.869,50.9929
56.2111,48.2458
53.6877,45.5836
51.4856,42.6458
48.9388,40.3146
46.3291,37.9
43.6168,35.3141
41.4028,32.5921
39.3787,30.7146
37.4604,28.8258
35.6251,27.0357
33.7796,24.9865
31.8907,23.2864
29.8368,21.8763
27.791,20.3145
25.8804,18.2963
23.8582,16.8316
22.2064,15.4421
20.7803,14.0108
19.6633,12.5022
18.4669,12.2593
18.009,11.3018
17.6288,10.3354
17.1265,10.1409
16.8472,10.2458
16.9522,10.1103
17.017,10.1728
17.339,10.0495
17.4626,10.3827
17.7952,10.3988
17.9303,10.791
