x,y
74.722,79.2436
74.1735,78.3823
73.8018,77.2823
73.7037,76.5965
73.7378,75.5381
73.8667,75.4903
73.8578,74.8428
74.1591,74.1143
74.6062,73.6672
75.22,73.0877
76.2118,72.7841
77.3032,72.4644
78.8769,71.7
81.3831,70.9489
84.1226,70.1045
87.2071,69.4
90.1661,67.6378
93.764,65.7752
96.8873,64.3907
99.1939,62.6557
101.601,60.3464
103.606,58.6152
104.642,58.3175
105.995,57.7371
106.892,57.6033
107.755,57.1446
108.286,57.0147
108.699,56.9348
108.801,56.9316
108.899,56.9718
108.82,57.0708
108.659,57.24
96.6766,66.4227
95.754,66.9441
94.5607,66.4133
93.3485,65.665
92.0189,64.5831
91.3679,64.4164
90.8848,64.1818
90.541,63.5762
89.7188,62.6012
88.7683,61.7496
87.7177,60.4603
86.6601,58.8501
85.3256,57.3899
83.6805,56.0802
82.2458,54.3961
80.4179,52.6454
78.2768,51.2917
75.9486,49.405
73.2817,47.2932
69.7029,45.0243
65.9758,41.8367
62.674,38.3284
59.548,35.8634
56.9226,34.0677
54.7185,32.0604
52.5883,30.3814
50.5073,29.1514
48.7787,27.9758
47.1343,27.1589
45.8781,26.4452
44.9272,25.9609
44.1957,25.6262
43.8521,25.3694
43.5737,25.2387
43.5126,24.9922
43.2895,25.2113
43.2532,25.3886
43.429,25.4474
43.4186,26.1373
23.0627,41.1716
23.4091,40.0155
23.892,38.8228
24.555,38.0968
25.656,36.7536
26.7528,35.5564
27.6811,34.7976
28.5426,33.9214
29.567,32.7482
30.5685,31.9437
31.5755,31.2493
32.9317,30.4889
34.609,29.1892
36.4958,28.0178
38.4475,26.9397
40.5512,26.1124
42.7986,24.966
44.815,24.0712
46.9042,22.933
48.8108,21.8907
50.6567,20.9521
52.5365,20.0952
54.516,19.1364
56.328,18.3551
58.2936,17.2018
60.1316,15.8225
61.5932,14.741
62.8816,13.6795
63.9814,12.7937
64.7797,12.065
65.5317,11.4996
66.1307,10.9561
66.6178,10.5884
66.9575,10.3279
67.0658,10.2161
67.0061,10.1599
66.9442,10.2309
66.956,10.3072
66.8502,10.5389
