x,y
64.4201,74.6413
64.7406,74.7429
64.9203,74.8865
65.2199,74.8393
65.6456,74.7667
66.3343,73.9847
67.5369,73.9761
69.1374,73.6063
70.9076,72.8272
72.7244,71.5162
74.6835,70.854
76.823,70.0092
79.0949,69.0099
81.5302,67.8322
84.1044,66.6807
86.7788,65.733
88.9838,64.7398
90.9785,63.6251
92.8562,62.6221
93.9252,61.8274
94.8454,61.3067
95.3193,61.0059
95.6541,60.7997
95.6728,60.2674
95.606,60.5499
95.5442,60.8385
95.4627,61.1756
95.4219,61.475
95.4645,61.336
94.7646,68.3212
94.3471,68.676
93.8057,68.9556
93.0959,68.8974
92.164,68.4114
91.1504,68.1975
90.2646,67.4775
89.1802,66.8443
88.4011,66.3948
87.9515,65.7625
87.5264,65.3441
86.7647,64.3606
85.7821,63.0565
84.7493,61.7
83.3615,60.1594
81.9047,57.9981
80.2306,56.0378
78.503,53.8504
76.3729,51.8998
73.923,49.2016
71.0457,46.5626
67.7801,43.8416
64.3891,40.1529
61.0568,37.4602
58.1856,34.9076
55.7765,32.5062
53.2983,31.0102
51.1029,29.3392
49.1802,27.8391
47.5815,26.669
46.2462,25.8428
45.1124,25.2507
44.2816,24.8229
43.7317,24.4718
43.2788,23.9879
42.8051,24.0936
42.5471,23.942
42.4522,23.7259
42.273,24.1049
23.8656,37.1744
23.9174,36.9198
24.1469,36.633
24.2319,36.3925
24.5629,35.4396
24.9853,35.0137
25.5789,34.3284
26.0201,33.8722
26.5575,33.1459
27.0921,32.7951
27.7825,32.3937
28.3699,32.1068
29.186,31.1355
29.9618,30.6071
30.9274,30.5205
32.1494,29.959
33.9831,28.5685
35.4892,28.3679
37.5034,27.3977
39.7918,26.3177
42.2418,25.2984
44.846,24.0299
47.4976,23.0156
49.9839,22.0031
52.4038,20.8461
54.2642,20.2241
56.0767,19.2511
57.4386,18.7165
58.6763,18.0701
59.6662,17.6553
60.2165,17.4881
60.5791,17.3909
60.7008,17.174
60.6914,17.1308
60.7218,17.237
60.6681,17.373
60.6744,17.2106
60.4758,17.6743
60.5262,17.6858
60.5793,17.7234
60.6598,17.6961
60.8109,17.7338
