x,y
92.1371,61.8453
91.8963,61.7952
91.6169,61.7545
91.3878,61.7579
91.1261,61.5985
90.7952,61.4779
90.2458,61.3494
89.255,61.1535
88.2326,60.7234
86.8912,60.3746
85.2261,60.0095
83.3235,59.2022
81.0857,58.7612
78.4944,58.6385
75.2814,57.2538
71.8512,56.8531
68.4119,54.9177
65.2646,53.3707
62.3715,52.6351
59.3232,51.9079
56.358,50.5544
53.5406,49.7282
50.8507,48.6033
47.982,48.4049
45.2658,47.3897
42.7517,46.6168
40.5726,46.0926
38.8336,45.3173
37.2363,45.029
35.6402,44.7311
34.61,43.8987
33.6295,44.309
32.777,44.317
32.3147,44.05
32.0007,43.7954
32.0528,43.5165
31.7563,42.8298
31.5904,43.1077
31.4649,43.2075
31.387,43.1639
31.4999,42.8205
31.6212,42.5144
31.607,42.6755
31.7944,42.4725
31.9731,42.5731
32.0785,42.801
32.5376,43.0774
33.1844,42.9728
33.9683,42.6662
35.0507,42.3755
36.197,41.9359
37.441,41.5239
38.7686,41.122
40.1467,40.3876
41.5967,39.6611
43.0956,38.5824
44.5141,37.6463
46.322,36.8644
47.7258,36.1555
49.6281,35.055
51.3871,33.97
53.3027,32.7188
55.1852,31.4933
57.3579,29.8971
59.3613,28.6264
61.1624,27.3937
63.3992,26.1722
65.3099,24.9803
67.3308,23.8052
69.4771,22.0742
71.5007,20.6555
73.5249,19.1606
75.5837,17.6303
77.3721,16.8101
79.3367,15.8833
81.001,14.7315
82.5407,13.8108
84.3788,12.8109
85.9585,12.0893
87.4483,11.5653
88.8066,11.18
90.1035,10.9255
91.1986,10.9621
92.2938,10.9048
92.9803,11.2187
93.658,11.4833
94.3681,11.7332
94.9176,11.9462
95.1394,12.3635
95.284,12.8804
95.5003,13.5653
95.5989,14.9022
95.7824,16.1329
95.9832,17.3615
96.0606,18.6
96.0268,19.6918
95.8657,21.3184
95.1306,23.3293
94.5178,25.1226
93.7616,26.9277
93.0417,28.9767
92.0634,31.4303
91.7117,33.2916
91.2108,35.4437
90.9314,38.1422
90.9065,40.4781
90.641,43.3594
90.6502,46.1708
90.6273,48.7365
90.5921,51.2392
90.3116,53.773
90.2038,56.0435
90.1481,57.8261
90.0527,59.5149
89.915,61.2788
90.0014,62.6031
90.0709,63.172
90.2767,64.1542
90.3901,64.9626
90.4148,65.4602
90.5352,66.0288
90.481,66.526
90.5802,66.9374
90.6747,67.1845
90.655,67.4287
90.725,67.5787
90.8643,67.7774
90.7995,67.9155
90.9173,68.114
90.9364,68.0978
90.846,68.4512
57.8656,78.2888
58.2704,78.0137
58.4032,77.6351
58.7171,77.1278
58.9667,76.4128
59.1313,75.649
59.3682,75.6322
59.411,75.1788
59.3582,74.9836
59.4954,74.6495
59.4676,74.0354
59.517,73.0907
59.4807,72.2957
59.3097,71.214
59.2869,70.0395
59.0436,67.8106
58.5278,67.0049
58.0584,65.2947
57.4945,63.2011
56.8111,61.3031
56.1721,59.0411
55.499,56.8298
54.7957,55.1148
54.0234,52.497
53.1148,49.4647
52.0021,46.4311
50.4971,43.7851
49.2121,41.0771
47.9851,38.2771
46.7122,35.3005
45.0341,33.9262
44.2748,32.1235
43.5864,30.4514
42.4871,29.4414
41.6976,28.1644
40.6903,27.0082
39.7818,25.7798
38.9408,24.4549
37.9991,23.5644
37.1125,22.6752
36.3483,22.131
35.9439,21.4901
35.6479,21.0977
35.6913,20.3641
35.7213,20.4392
35.679,20.5418
35.5957,20.8164
35.7123,20.7728
35.7796,20.6155
35.9142,20.4457
35.9977,21.0282
36.2051,20.9609
36.3495,21.1897
36.5297,21.4998
36.7054,21.6204
37.1185,21.8431
37.9266,21.7864
38.7598,23.028
40.1289,23.7135
42.046,24.4997
44.1614,25.8913
47.0708,26.9547
50.2779,27.9175
53.617,28.5908
56.8248,29.4835
60.0034,30.6524
63.2872,31.879
66.6874,32.9877
70.1358,34.2305
73.7498,34.9659
76.9611,36.2334
80.5181,37.2997
84.7637,38.0716
89.4877,38.6551
93.9222,39.2997
98.1354,39.7562
102.48,39.8078
106.642,39.5166
109.594,39.4222
110.739,40.1054
111.491,40.2266
111.76,40.2371
111.838,40.1128
111.775,39.9545
111.855,39.8771
111.644,39.7945
111.633,39.8657
111.714,39.8545
111.671,39.7768
111.562,39.7496
111.462,39.9397
111.36,40.1154
111.259,40.1927
111.212,40.1587
111.102,40.2001
111.259,40.1125
111.098,40.1587
110.753,40.4855
110.313,40.6426
109.807,40.5636
109.194,40.7191
108.264,41.1794
107.204,41.8842
106.085,42.5825
104.407,43.6892
102.814,44.8752
100.976,45.7689
98.5879,47.1159
95.6808,48.4914
93.0717,49.9335
90.4542,51.5712
87.8876,52.9352
85.6035,54.6633
83.7383,56.4907
81.7398,57.5635
79.785,58.3425
77.3744,58.9704
75.0383,59.7231
72.3377,60.7807
70.1254,62.3203
68.2184,63.4552
65.9566,65.69
63.97,66.9967
62.172,67.9206
60.5836,68.9746
59.0448,70.1976
57.7278,71.1783
56.6302,72.0918
55.814,72.5319
55.4455,73.1652
55.1528,73.4236
55.0807,73.8758
55.2367,73.8875
55.4244,73.7231
55.6782,73.2445
