x,y
37.2497,71.3237
37.3311,70.7193
37.2728,70.0678
37.1609,69.4485
36.9422,68.743
36.693,68.0758
36.249,67.3296
35.9779,66.0463
35.4564,65.2121
34.9473,65.3089
34.5951,65.0455
34.2845,64.5887
33.8813,64.2724
33.4817,63.195
32.9195,62.4803
32.3733,61.4276
31.8857,60.1463
31.4144,58.6344
30.6801,56.9612
29.8877,54.8666
28.8855,52.236
27.775,50.0287
26.5237,47.473
25.1385,44.2817
23.4732,41.0953
22.1229,37.9196
21.1901,36.1013
20.8097,35.3014
20.1563,33.9906
19.5501,32.5237
18.8165,31.7192
18.1844,30.921
17.6493,30.2147
17.3191,29.4895
16.9583,29.0477
16.7309,28.6936
16.5067,28.388
16.4233,28.0543
16.3704,28.0951
16.27,28.6122
16.2709,28.8294
16.3846,28.8511
16.4538,28.8971
16.5818,28.8407
33.3654,72.0676
33.0984,70.9479
32.8957,70.3937
32.804,70.4281
32.6893,70.2779
32.6593,69.8335
32.6699,69.3915
32.6787,68.8594
32.9127,67.5059
33.153,66.168
33.3908,64.7459
33.5851,63.2933
33.8754,61.47
34.165,59.3585
34.2458,56.4306
34.8695,53.9838
35.1145,51.6926
35.4795,49.0476
35.8252,45.2411
36.0297,42.1184
36.5383,39.1325
36.9042,38.027
37.247,36.1921
37.3999,34.7841
37.5121,32.9934
37.6294,31.1736
37.6769,29.8293
37.8018,28.6063
38.0288,27.4449
38.1543,26.4572
38.4141,25.1901
38.4291,24.4622
38.2567,24.4106
38.284,24.05
38.2559,23.9848
38.4422,23.7648
38.1844,24.2496
38.1995,24.3398
38.3134,24.3151
38.0914,24.7643
38.2193,24.8072
38.1004,25.6419
38.2337,25.6914
38.578,25.6734
38.5018,26.7935
38.901,27.3781
39.9208,29.2641
41.7797,32.1008
43.972,35.0211
46.3868,38.0277
48.9162,41.6182
51.2848,45.5666
53.6146,48.9231
55.8393,51.9513
58.0315,54.1438
60.1601,56.4817
61.8909,58.8976
63.6582,60.5243
65.191,62.0191
66.2828,63.2794
67.4577,64.3874
68.4611,65.3481
69.4108,66.2593
70.1114,66.9757
70.5745,67.8578
71.0084,68.5498
71.1771,68.9414
40.0865,25.0132
39.7102,24.9012
39.3518,24.6119
38.9906,24.5545
38.7698,24.1801
38.5916,24.1224
38.6721,24.1427
38.7179,24.0858
38.7105,24.2982
38.7833,24.2991
38.9483,24.195
38.9135,24.3755
38.8688,24.6209
39.1976,24.0531
38.9731,24.5144
38.9682,24.5317
38.9097,24.4583
38.8676,24.3895
38.7508,24.382
38.7556,24.2152
38.7023,24.2267
38.6588,24.2215
38.6135,24.1885
38.6341,24.1306
38.6138,24.0935
38.6422,24.0336
38.6514,23.9845
38.6782,23.9532
38.7265,23.8987
