x,y
81.6133,80.2826
80.935,80.3815
80.2493,80.8118
79.718,80.7934
79.3352,80.4799
79.089,80.0187
78.8647,79.3117
78.5236,78.3477
77.9586,77.1902
77.368,76.8153
76.901,76.7154
76.4164,75.9872
76.0571,75.385
75.2517,74.5229
74.3885,73.4319
73.2635,72.0803
72.1812,70.5532
70.9545,68.8856
69.6401,67.1922
68.2632,65.3061
66.2009,63.2495
64.2786,60.7239
62.3181,58.0027
60.303,55.4018
58.2527,53.0092
56.1412,50.2861
53.9556,47.6719
51.9208,45.3509
49.8996,43.2237
47.8846,41.2278
45.9211,38.493
44.0112,36.2117
42.3591,34.3664
40.9359,32.8514
39.9173,31.488
39.0267,30.3403
38.2906,29.3005
37.8011,28.2427
37.3341,27.7088
37.0953,27.4015
36.6846,27.1893
36.6956,27.3281
68.5043,72.0743
69.3334,72.5172
70.3511,72.8342
71.4727,72.9935
72.9747,73.0612
74.7405,72.9312
76.7798,72.6498
78.9942,72.0957
81.1384,70.8614
83.231,69.6719
85.0797,68.1737
86.7859,66.5289
88.4103,65.1629
90.052,63.2816
91.5709,61.0796
92.8362,57.979
93.7006,55.0986
94.3038,53.5875
95.0145,51.7247
95.4536,50.1003
95.714,48.1563
95.8903,45.5975
95.9023,43.2483
95.7182,40.7747
95.3576,38.0788
94.9337,36.4811
94.5795,34.7609
94.0544,33.2317
93.2593,32.0958
92.3197,31.0597
91.1866,30.4019
89.7351,30.3131
88.0754,30.1246
86.2444,30.0946
84.2179,30.3044
82.3236,30.4073
80.3152,30.6641
78.1299,31.0659
75.6549,31.5953
72.8871,32.4153
69.5638,33.1851
65.8599,33.8305
61.8725,34.9002
57.8768,36.7262
54.6539,38.4245
52.2931,40.005
50.788,41.2284
49.4192,42.6024
48.3753,43.6139
47.5263,44.1223
47.2102,43.9252
47.0559,44.0286
47.1357,43.9554
47.3484,43.6771
