x,y
72.0814,78.6118
72.1593,77.7121
72.2555,76.9158
72.3129,75.9458
72.255,75.6077
72.1776,75.194
72.0907,74.6746
71.9592,74.2284
71.6987,73.3952
71.4113,72.9414
70.9885,72.5205
70.5394,71.6768
69.9898,70.6482
69.4458,69.864
68.6962,68.8909
67.2023,67.5293
65.9438,66.0164
64.812,65.6672
63.3077,63.8502
61.7912,61.5013
60.2617,59.382
58.5909,57.2434
56.7957,54.2206
54.5924,51.1784
52.3602,48.6035
50.4038,46.1732
48.4222,43.6614
46.3785,40.5849
44.2487,37.517
42.9404,35.5786
42.1416,34.6293
41.5287,33.8631
41.1477,33.3961
40.8142,33.2614
40.5454,33.1863
40.5865,32.9558
40.6556,33.1637
40.7211,33.5597
40.891,33.6137
71.6188,69.5387
72.4507,69.7049
72.7598,69.9417
73.21,69.8537
74.1381,69.8137
75.1591,68.9671
76.3329,68.4317
78.0978,67.9995
79.8353,67.1609
81.7966,66.5029
83.7119,65.6916
85.4428,64.7897
87.0777,63.5252
88.687,62.0785
90.0274,60.1897
91.6884,58.2347
92.9898,56.303
94.4227,55.0146
95.8524,53.4378
96.7945,51.7713
97.8582,50.22
98.5594,48.4243
99.1703,45.814
99.5928,43.6463
99.8007,41.053
99.7252,39.0151
99.7347,37.7694
99.5672,36.5161
99.07,35.2855
98.4063,33.9141
97.5594,32.4611
96.5599,31.0952
95.6108,29.7095
94.611,28.6767
93.5599,27.3116
92.4011,26.2939
91.4496,25.2583
90.3254,24.6039
89.3116,24.0063
88.3184,23.592
87.3609,23.2618
86.4624,22.9681
85.3945,22.8096
84.3875,22.6498
83.215,22.3598
82.0239,22.2862
80.5727,22.2003
78.9098,21.8528
77.0102,21.5573
74.7826,21.1335
72.3206,20.7916
69.5149,20.4502
66.4751,20.1819
63.4798,19.9792
60.5258,19.7605
57.9938,19.9939
55.6739,20.5104
53.4322,21.3745
51.2582,22.3619
49.0234,23.6104
46.5497,25.1757
44.1569,26.6548
41.7999,28.1461
39.453,29.8386
37.2859,31.6231
35.5191,33.2387
33.8066,34.7788
32.8142,35.835
32.0684,36.4675
31.4594,37.1305
31.3537,37.2855
31.3988,37.1258
31.4836,36.9952
31.7892,36.9006
32.1358,36.5826
32.4531,36.2287
