x,y
73.2279,84.9883
73.6419,84.0537
74.0422,83.085
74.3631,82.0365
74.4536,81.0343
74.3768,80.8475
74.3914,81.0175
74.2221,80.6667
74.0689,80.3446
73.973,79.8172
73.913,79.3101
73.8098,78.282
73.6483,77.2543
73.4939,75.7763
73.276,74.4603
72.9729,73.0318
72.918,71.3094
72.8015,69.2238
72.8243,66.8589
73.1123,64.2359
73.3979,60.6756
73.9719,58.2473
74.8566,54.2351
75.4446,51.4857
76.3285,48.31
77.377,44.9178
77.9579,41.2884
78.6204,37.353
79.4159,34.1003
80.4225,31.5299
81.4798,29.2128
82.2834,27.2319
83.0798,25.5625
83.8088,23.9834
84.5874,22.4017
85.3603,21.063
86.0959,19.8926
86.6973,18.852
87.0656,18.2642
87.3437,17.8592
87.7813,17.5506
87.8703,17.8681
121.458,58.9291
120.615,58.5877
119.944,57.8884
119.512,57.7367
119.309,57.6043
118.614,56.9183
116.822,56.1363
114.758,55.4919
112.191,54.124
109.521,53.6938
106.731,52.5886
103.525,51.5601
100.863,50.5829
98.9261,50.1233
96.5809,49.7905
94.025,49.2867
90.9101,48.7722
87.4312,48.1515
83.4688,47.3988
78.7877,46.4898
73.1876,44.9198
66.4571,42.5265
60.2591,39.8974
55.6188,38.7558
52.1482,38.2811
49.1634,37.7737
47.1045,37.2087
45.2088,37.1156
43.6261,36.6885
42.0264,36.3246
40.7108,35.9631
39.3157,35.5482
37.9924,35.054
36.7179,34.673
35.6533,34.0704
34.5793,33.3923
33.6537,32.749
32.5801,32.4889
31.6591,32.1178
30.9418,31.8764
30.5068,31.4998
30.2251,31.356
30.2925,31.1988
30.5393,31.2669
30.7474,31.3604
