x,y
62.2123,77.6034
62.2496,76.8862
62.2577,76.7344
62.2381,76.4571
62.3236,76.1137
62.3942,75.7452
62.6254,75.1875
62.8663,74.2115
63.1936,73.3083
63.3852,72.0942
63.6948,71.1174
64.0267,69.785
64.3374,68.0406
64.599,66.2685
64.9315,63.9955
65.3912,61.664
65.8572,59.0033
66.1218,56.2103
66.2707,52.613
66.1868,49.505
66.0306,46.312
66.1362,42.5776
65.961,39.8905
65.8501,37.188
65.8866,34.6709
65.88,32.4764
65.9357,30.3551
65.911,28.3886
65.7742,26.4614
65.4321,24.7653
65.3996,22.7907
65.2288,21.409
65.023,19.8875
64.6201,19.0867
64.3929,18.2152
64.3193,16.9898
64.3994,15.8829
64.5195,14.7649
64.4444,14.3362
64.709,13.2123
65.1994,12.0076
64.9825,11.9189
65.7188,11.448
132.97,32.6978
132.126,33.4028
131.082,33.9315
129.957,34.2235
128.936,34.3544
127.899,34.53
126.859,34.3942
125.839,34.1327
124.894,33.9421
123.747,33.3996
122.611,32.9166
122.244,33.0187
121.85,32.9824
121.426,32.7298
120.428,32.6749
118.978,32.7071
117.37,32.3083
115.263,32.087
112.416,31.7523
109.759,31.9235
106.636,31.711
103.675,31.6033
101.308,31.9203
100.057,31.9538
98.5123,32.2613
96.8081,32.662
94.986,32.8729
92.8742,33.1905
90.3941,33.4406
87.4284,33.84
84.2534,34.3192
79.8952,35.0529
74.954,35.3526
69.0988,34.9587
63.5443,34.1991
58.7117,34.3369
54.6078,34.8544
50.9091,35.3479
47.506,35.9791
44.8972,36.5322
42.8939,37.154
41.2517,37.4429
39.8766,37.6437
38.4641,37.8199
37.1342,37.5831
35.6197,37.6483
34.1516,37.1248
32.5063,37.0333
30.8645,36.6659
29.2105,36.4434
27.5096,36.5154
26.39,36.2065
25.7986,35.904
107.743,70.3989
107.432,69.8644
107.031,69.2236
106.684,68.5609
106.42,68.5243
106.16,68.3048
105.736,67.7894
104.769,67.2199
103.835,66.0823
102.592,64.8753
101.266,63.3972
100.062,61.9176
98.9915,60.8663
97.9284,59.5707
97.008,58.3937
96.0622,57.6588
94.9485,56.7472
93.7703,55.7714
92.5096,54.8108
91.217,53.5505
89.8471,52.1367
88.5193,51.166
87.0679,50.3393
85.4709,49.1878
83.6493,47.9668
81.7485,45.7258
79.7116,43.5984
77.0613,41.1706
73.6696,38.4725
70.712,36.0231
68.1612,34.3643
66.0334,32.9058
64.2381,31.5637
62.8052,30.2793
61.092,29.8548
59.5481,28.8098
57.9624,27.6588
56.2099,27.1481
54.6285,26.357
53.2077,25.4219
51.9352,24.7211
50.9148,23.8099
49.8057,23.5815
49.0208,22.8275
48.1849,22.5069
47.5602,22.0288
47.0199,21.4952
46.576,20.8573
45.933,20.3865
45.2106,20.3955
44.6288,20.2417
44.3668,19.344
43.6893,19.0683
42.9088,19.3493
42.6693,18.3525
42.1142,18.4055
41.4774,18.3451
41.0316,17.9858
40.7156,17.2258
39.9952,17.0761
39.5098,16.5339
39.1335,15.633
38.6818,14.6795
