x,y
20.4475,73.8566
20.6268,73.4141
20.9679,72.8578
21.3782,72.2591
21.8431,71.6876
22.6473,70.8828
23.6418,70.0144
24.9567,68.9383
26.8874,67.5449
29.1142,65.9697
31.6963,64.2669
34.579,62.2331
37.9481,59.5152
41.2642,56.5386
44.1827,53.6157
47.0684,51.229
50.159,49.0387
53.5493,45.9763
56.1686,44.2587
58.7461,42.2135
61.3635,39.9383
63.5998,37.7009
66.0934,35.6125
68.6628,34.0494
71.1722,32.2081
73.8189,30.586
76.8708,28.848
80.0287,27.3171
82.7133,25.7922
85.4057,24.213
87.7217,22.6927
89.3952,21.8966
90.8568,20.5906
91.7434,20.4848
92.1876,20.267
92.7633,19.7115
68.6764,64.926
68.9433,64.5168
68.8584,63.0541
69.3932,61.9438
70.0692,60.2643
70.9884,59.469
71.9078,57.5489
73.1302,55.4709
74.4451,53.1068
75.9135,51.1008
77.2359,48.8835
78.892,46.728
80.8546,44.1332
83.1222,41.4408
85.4459,38.1549
87.7949,35.2799
90.074,32.9498
92.0437,30.976
93.9924,28.9372
95.7405,27.2431
97.1374,25.7004
98.0343,24.6493
98.5784,23.8679
98.9752,23.2078
98.9339,23.1561
98.6066,23.0956
98.3078,23.2103
97.9941,23.2782
97.5451,23.4305
97.1202,23.5568
96.6632,23.5768
96.2485,23.6805
95.4775,23.6305
94.2575,23.8548
92.716,23.9342
90.8807,24.0252
88.7716,24.2476
86.3655,24.3929
83.527,24.9612
80.6552,25.366
77.4684,25.4455
74.5232,25.1745
71.1734,25.3266
67.8197,24.7467
64.1762,24.5426
60.3071,24.9362
56.5367,25.7515
52.9618,26.4235
49.7164,27.3877
46.5755,28.5657
43.831,29.6098
41.3099,30.7783
39.1791,31.902
37.5135,32.6091
36.1636,33.4821
35.152,33.6055
34.2816,33.8049
33.71,33.9448
33.5145,34.0199
33.5918,34.116
33.8374,33.8309
34.2225,33.775
