x,y
35.7201,66.8374
36.1013,66.4222
36.29,66.4108
36.3873,66.2771
36.6928,66.1335
36.9849,65.9797
37.4581,65.8954
38.1915,65.8127
38.7762,65.5998
40.053,65.2324
41.2511,64.7063
42.644,64.2628
44.1694,63.7868
45.9031,63.2478
47.7631,62.7986
49.8229,62.4285
51.9917,61.8245
54.4635,61.6393
57.1418,61.4683
59.9567,60.9045
63.1398,60.2493
66.2933,59.969
68.8632,58.7658
71.5585,57.8166
74.5047,57.1478
77.6385,56.2473
80.4947,55.2819
83.4035,54.2016
86.1735,53.3384
88.7467,52.7857
91.0044,52.2504
92.9509,51.7438
94.5253,51.2526
95.8802,50.8167
96.9394,50.4045
97.8839,49.792
98.4004,49.7331
98.7906,49.5652
98.9542,49.4829
98.9782,49.4873
98.8805,49.532
98.8118,49.459
98.6906,49.6802
98.7193,49.6257
98.5845,49.5829
98.1169,49.6665
62.1252,62.1015
61.9731,62.1487
61.7988,61.9913
61.7073,61.815
61.6335,61.5267
61.2682,60.7231
61.0163,59.8512
60.7706,58.8448
60.3635,57.3799
59.8528,55.4041
59.299,53.709
58.8481,51.3761
58.2033,49.0584
57.4715,46.7519
56.9151,45.0282
56.3944,42.5667
55.7327,40.7942
54.9442,38.5008
54.2424,35.8914
53.19,34.0277
52.3999,32.4104
51.77,30.4265
50.9976,28.7273
50.2076,27.1494
49.6058,25.1083
48.9198,23.3337
47.8597,22.1106
47.0448,20.726
46.4114,18.7205
45.5194,17.4022
44.3845,16.5495
43.3335,15.1465
42.6721,13.5017
41.4646,12.779
40.6837,11.5901
39.93,10.6543
39.2961,9.64137
38.8724,8.53618
38.5441,7.53203
38.4002,6.29426
38.0182,5.93342
37.7221,5.91636
37.6848,5.5751
37.6357,5.64612
37.8997,5.10736
37.7539,5.64167
37.982,5.32703
38.0245,5.34713
