x,y
85.1761,66.2433
84.5009,66.3922
83.6623,66.5296
83.0114,66.6856
82.2179,66.8312
81.9716,66.8968
81.6107,67.1484
81.4744,67.2509
81.411,67.2699
81.4153,67.2197
81.4352,67.0637
81.4007,66.793
81.4008,66.6845
81.3265,66.6602
81.1724,66.3042
81.0043,65.9243
80.6302,65.5646
79.928,65.2861
79.208,64.8081
78.0549,64.4186
76.527,63.8388
74.8549,62.4005
72.4492,60.7699
69.8409,59.3904
67.0772,59.4428
64.2317,58.2375
61.1009,56.7135
57.7518,55.3338
54.328,54.1779
51.1722,52.5143
47.8007,51.8566
44.3732,51.0484
41.4734,50.2871
39.4259,49.6708
38.0297,49.2102
36.7589,48.7601
35.55,49.4763
34.8642,49.0225
34.1379,48.7154
33.508,48.579
32.9438,48.4567
32.2027,48.1578
31.7297,47.3319
30.9518,47.0998
30.3167,46.8989
29.7933,46.8294
29.4408,46.794
29.34,46.8553
29.4447,46.7221
29.4806,47.5428
29.6624,47.6695
29.8469,47.8405
30.0365,48.0046
30.2996,48.1523
30.6372,48.1884
30.9208,48.1318
32.006,47.1806
33.2862,46.4435
34.6853,45.7123
36.5889,44.5787
38.6355,43.7036
41.2986,42.1213
43.725,40.7386
45.9975,39.5324
48.4777,37.8738
50.8527,36.0147
53.2867,34.1182
55.8287,32.0204
58.2575,30.2492
60.6853,28.6182
63.1366,27.0266
65.8532,25.4637
68.4313,23.4996
70.794,22.0176
72.9981,20.7227
75.3318,19.0304
77.3787,17.5766
79.3408,16.3407
81.347,15.2591
83.0718,14.4741
84.7626,13.9796
86.4165,13.4723
87.8561,13.2667
88.2965,13.979
88.5269,14.3082
88.603,14.6748
88.6905,15.019
88.4018,15.8362
88.0461,16.3503
87.8013,17.0496
87.3785,18.4348
86.7441,20.3824
85.9388,22.2206
84.889,24.1349
83.4789,27.0278
82.4702,29.0847
81.2992,32.0621
80.4068,34.6615
79.8293,37.6919
79.4135,40.7473
79.0858,44.3749
79.0312,48.3828
79.636,52.4817
80.1416,55.6081
80.1317,58.3597
80.2919,60.081
80.3928,62.6896
80.738,64.1551
81.4777,66.4204
82.0068,68.0516
82.2387,69.4505
82.6087,70.7033
82.8724,71.9038
83.06,72.8395
83.2789,73.5522
83.3877,74.1722
83.2556,74.0748
83.3504,74.055
83.4023,74.0237
83.4521,74.0481
55.3186,74.1782
55.4684,73.4803
55.6259,72.452
55.6785,71.1905
55.453,70.1072
55.2785,69.1325
55.117,68.5306
54.6921,67.7392
54.0843,66.5754
53.435,65.1864
52.398,63.6496
51.4945,61.6323
50.2556,59.4399
49.1755,57.0822
47.9411,53.9674
46.4372,51.284
44.7087,48.1467
42.9484,44.7447
41.3771,40.5715
39.6852,37.8457
38.9414,35.7013
38.6813,34.0657
38.2541,32.7225
37.8226,31.2011
37.4582,29.9735
37.08,28.5542
36.7323,26.8786
36.089,26.354
35.7788,25.1496
35.3002,24.0942
35.1219,23.015
34.8916,22.0626
35.1702,20.4986
34.9684,20.7049
35.1737,20.0192
35.0781,20.7519
35.3746,20.7962
35.6675,20.643
36.104,21.406
36.925,22.0213
38.1424,23.0348
39.8196,24.3557
41.8925,25.5905
44.1691,27.0345
46.4028,28.3598
48.6179,29.9139
51.0896,31.1264
53.595,32.3802
56.0456,33.7216
58.8057,35.1612
61.6623,36.472
64.8837,37.5664
68.2198,39.0965
71.9469,40.0714
75.9056,40.9303
79.7375,41.6422
84.2692,41.7962
88.6919,41.6524
92.031,41.6312
95.6807,41.3096
99.471,40.6678
103.22,40.0554
106.234,39.5014
107.672,39.9019
108.479,40.1063
108.893,40.1357
108.925,40.0857
108.927,40.0484
108.846,40.1676
108.73,40.2761
108.824,40.4153
108.821,40.6
108.794,40.7374
108.658,40.7673
108.452,40.6818
108.286,40.8582
107.993,41.0346
107.341,41.1883
106.809,41.5569
106.118,41.7964
105.673,42.1363
104.672,42.7741
103.76,43.389
102.465,44.21
101.038,45.1297
99.3865,46.0757
97.6517,47.0162
95.6796,47.9236
93.2441,48.9136
90.869,49.8529
87.9421,51.6192
85.2914,53.3031
83.1921,54.805
80.7455,56.5597
78.4372,57.724
75.4603,58.6434
72.1996,60.2169
69.0501,62.1343
66.3226,64.3605
63.426,65.7377
60.665,67.6303
58.345,68.9903
56.2623,70.3442
54.6618,71.1155
53.1533,72.1306
52.262,73.4296
51.8492,74.0677
51.4933,74.386
51.4678,74.6289
51.5199,74.4218
51.7511,74.4604
