x,y
66.241,83.3057
66.6822,82.1096
66.986,81.1912
67.2277,80.0758
67.2534,80.1875
67.4796,79.9439
67.2438,79.6254
67.0093,79.4458
66.7893,78.9771
66.3658,78.4939
65.9887,77.6596
65.3566,76.9609
64.5065,75.9436
63.5191,74.7945
62.2818,73.4928
60.7109,71.6612
59.0239,69.7149
57.5376,67.3134
55.7142,64.9583
53.9254,62.8497
51.8315,60.5606
49.8218,57.3002
47.5766,53.9453
45.1792,50.6565
42.5853,46.3222
39.9122,42.2598
37.6716,38.5122
35.8595,36.6994
34.5073,34.7941
33.6657,32.7933
32.7928,32.2984
31.9945,31.8894
31.6575,31.0402
31.3511,30.7886
31.2562,30.6293
31.2542,31.1489
31.499,30.8129
31.7079,30.6819
31.7659,31.0385
45.6905,60.0789
45.6572,59.6978
45.8144,59.5283
46.0162,59.4803
46.4365,59.0155
46.9393,58.2342
47.924,57.1141
48.9802,56.1782
50.5998,55.1014
52.5497,53.4353
54.9927,51.5353
57.4987,49.9147
59.5791,48.4846
61.6058,47.45
63.4113,46.2831
65.1168,45.0434
66.7258,43.8969
68.2406,42.7411
69.4846,41.9168
70.6058,41.1053
71.3817,40.5266
72.026,39.9265
72.3649,39.5457
72.3769,39.5321
72.2924,39.5961
72.2574,39.4985
72.0363,39.9233
71.9699,40.0989
72.0701,39.6982
71.9189,39.9619
71.9997,40.2065
72.1815,40.673
106.142,70.6958
105.287,69.8305
104.501,69.1403
103.687,68.5859
103.205,68.4543
102.934,68.3624
102.509,68.1904
101.608,67.8219
100.76,67.1927
99.8592,66.0728
98.7541,64.408
97.4994,63.0829
96.2153,61.3612
95.388,59.6942
94.891,58.7162
94.1958,57.3902
93.7583,56.4128
92.7163,55.4894
91.5844,53.7645
89.9957,51.9389
88.1464,50.1368
86.1488,47.8077
84.1248,45.2618
81.9265,42.2609
79.6411,38.7246
77.6569,34.8839
75.4887,31.4624
73.1787,29.2925
71.0904,26.9942
68.7247,25.1738
66.3693,23.0823
63.8299,21.2981
61.4667,19.3325
59.1476,17.4292
56.9952,15.574
55.1592,14.0005
53.6327,12.8015
52.4722,12.165
51.7154,11.4922
51.2926,11.1585
51.4186,11.0924
51.6201,11.115
51.8076,11.1588
51.8536,11.1863
52.1379,11.3457
52.2476,11.6065
