x,y
55.8661,63.6706
55.3356,63.1199
54.9397,63.0251
54.4745,63.0246
54.0776,62.7586
53.8419,62.5347
53.69,62.2974
53.5949,62.0044
53.5307,61.6013
53.4364,61.2272
53.2304,60.8983
52.9246,60.5534
52.5147,60.0686
51.9195,59.5688
51.3523,59.0964
50.7671,58.5682
50.2195,58.1027
49.5363,57.4557
48.9085,56.8611
48.2141,56.131
47.4405,55.4457
46.5898,54.4434
45.8906,53.6849
45.0613,52.9298
44.2339,52.0555
43.4398,51.1318
42.5297,50.066
41.5844,48.9369
40.5373,47.836
39.4422,46.5575
38.2687,45.2508
37.1398,43.9726
35.9923,42.5665
34.8516,41.0472
33.5693,39.3612
32.1745,37.7378
30.7666,36.0135
29.3173,34.1374
27.8525,32.21
26.3205,30.2513
24.6871,28.4542
23.23,26.8984
21.7479,25.5864
20.3492,24.3778
19.0892,23.1591
17.8839,22.1033
16.9408,21.0251
15.9517,20.1482
15.0179,19.2971
14.1842,18.3988
13.1908,17.5464
12.3363,16.679
11.5094,15.844
10.7012,15.0778
9.88528,14.3415
9.30848,13.8224
8.92833,13.6182
8.91042,13.6847
45.1895,51.9244
45.1299,51.2644
45.0905,50.5827
44.9434,49.7043
44.9963,48.5381
45.0227,47.4548
44.8998,46.1999
44.7786,44.6896
44.8145,43.2941
44.7288,41.5928
44.7128,39.7636
44.7356,37.8318
44.8803,35.5835
45.0546,33.2467
45.1843,30.7924
45.3885,28.7439
45.5673,26.7106
45.7915,24.5059
45.9976,22.1899
46.2191,20.1056
46.3656,18.1888
46.368,16.3134
46.5053,14.4574
46.7347,12.5782
46.909,10.7232
47.0979,8.89181
47.2092,7.1017
47.4308,5.48496
47.5328,4.04719
47.7179,2.59329
47.79,1.23183
47.7828,-0.0750556
47.7802,-1.27517
47.7852,-2.31428
47.7722,-3.36125
47.6532,-4.25331
47.52,-5.01646
47.4475,-5.80784
47.3807,-6.42023
47.401,-7.07315
47.3371,-7.67712
47.2647,-8.13372
47.3426,-8.61905
87.8512,33.1709
87.3834,33.335
86.6873,33.5114
85.9523,33.4786
85.0147,33.2603
84.2554,33.0612
83.6949,32.8215
83.232,32.5237
82.8146,32.1281
82.2306,31.6409
81.7501,31.1112
81.1802,30.4809
80.488,29.7897
79.6471,29.0124
78.7159,28.0398
77.5673,27.0902
76.3773,25.9705
75.0755,24.8083
73.8016,23.6202
72.3011,22.389
70.8716,21.0857
69.4469,19.8141
67.7691,18.671
66.1874,17.5492
64.5022,16.4251
62.873,15.284
61.4189,14.2946
60.0017,13.3163
58.5596,12.2799
57.0949,11.2567
55.6626,10.2481
54.2031,9.14071
52.8863,8.0356
51.8369,6.92708
50.7469,5.85407
49.7832,4.8067
49.0619,3.76047
48.3329,2.79324
47.6426,1.66231
46.9586,0.747747
46.3543,-0.314365
45.6785,-1.30938
45.0314,-2.33154
44.3292,-3.47583
43.6501,-4.58765
42.953,-5.71268
42.1047,-6.67301
41.3492,-7.6913
40.5245,-8.6746
39.8222,-9.78603
