x,y
68.3834,54.564
67.7737,54.1531
66.8041,53.5872
65.5386,53.2014
64.4545,53.0749
63.2817,52.9763
62.6533,52.6723
61.9481,52.5106
60.9962,52.3507
60.2788,52.6291
59.525,52.3569
58.583,52.1566
57.8703,51.5889
56.9874,51.3405
56.2689,51.0573
55.482,50.5431
54.6476,49.9747
53.8453,49.4716
53.0158,48.8666
52.1543,48.423
51.2295,47.837
50.3448,47.1409
49.3634,46.5041
48.4816,45.8927
47.6196,45.374
46.812,44.6417
46.0136,44.071
45.4366,43.4447
44.8283,42.7663
44.3234,42.1239
43.8569,41.4286
43.3486,40.587
42.9469,39.6626
42.4684,38.6874
42.019,37.584
41.4914,36.3331
40.9727,35.002
40.5063,33.4481
39.9406,31.7633
39.3918,30.0906
38.9359,28.3445
38.6281,26.897
38.5232,25.394
38.6255,24.0407
38.8452,22.642
39.3861,21.3934
39.9565,20.1837
40.7819,18.8945
41.6676,17.6846
42.5754,16.5364
43.4685,15.3521
44.3645,14.2945
45.3692,13.395
46.3165,12.3313
47.3246,11.4083
48.5252,10.6869
49.5429,10.1065
50.3616,9.66866
51.1046,9.31356
51.9742,9.11982
52.6223,9.02395
53.3817,9.02252
54.0194,9.12993
54.4533,9.235
54.9741,9.36511
55.4165,9.5046
55.7231,9.75036
56.4085,9.94182
57.2762,10.1132
57.8533,10.3691
58.5825,10.7772
59.5761,11.1126
60.5329,11.5459
61.7825,11.96
63.0338,12.5481
64.3491,13.0498
65.6134,13.5912
67.069,14.0823
68.4467,14.5595
69.85,15.1131
71.4539,15.5998
72.8302,16.0673
74.18,16.4393
75.6789,16.8618
77.0502,17.2856
78.0739,17.6805
78.8378,17.9755
79.281,18.2072
79.5007,18.3599
79.5078,18.4665
79.4069,18.4512
79.2558,18.5114
79.0913,18.5802
78.8903,18.4876
78.7911,18.3892
77.1265,36.7073
76.6528,36.595
76.0867,36.2533
75.4964,35.7375
74.7853,35.2267
74.2625,34.975
73.5125,34.6814
72.8402,34.2381
72.0013,33.7937
70.997,33.3138
69.867,32.7689
68.5323,32.031
66.9931,31.3204
65.4023,30.625
63.9167,29.6631
62.1723,28.757
60.2682,27.8573
58.3264,26.93
56.3844,26.0694
54.5498,25.1296
53.0896,24.3067
52.0436,23.814
51.0328,23.1043
50.0253,22.3785
49.3459,21.9573
48.6122,21.3917
47.9011,20.8747
46.9682,20.2603
46.1958,19.7353
45.2423,19.1954
44.1753,18.435
43.3014,17.8368
42.2412,17.0862
41.3439,16.3795
40.3488,15.6757
39.5212,15.015
38.5818,14.3733
37.7979,13.8012
36.9966,13.1543
36.2237,12.5789
35.2663,11.9751
34.4825,11.5208
33.5334,11.0357
32.6743,10.4705
31.7658,9.83776
30.8054,9.21645
29.7009,8.67818
28.6257,8.00623
27.4137,7.43684
26.1783,6.65638
25.0589,6.10918
24.0988,5.2783
22.9294,4.69278
22.0647,4.08469
21.2411,3.52565
