x,y
86.3966,67.1029
86.6108,66.8296
86.9039,66.316
87.4431,65.4088
88.1513,64.1401
89.2455,62.4164
90.6138,60.4297
92.0878,58.0576
93.9179,55.521
95.7659,52.6631
97.4303,50.2364
98.9708,48.2415
100.484,46.1907
101.94,44.145
103.35,42.2008
104.653,40.3035
105.719,38.6109
106.382,37.4471
106.597,36.7748
106.823,36.2059
106.881,35.9252
106.795,35.8646
106.563,35.8628
91.6825,50.7391
91.3698,50.8356
91.0965,50.8738
90.7478,50.7644
90.6019,50.4089
90.4433,50.4367
90.1869,50.2183
89.8649,49.7674
89.0253,49.3586
88.1219,48.6649
86.9808,47.8927
85.7101,46.9519
84.0214,45.9331
82.227,44.8172
80.3641,43.5921
78.2954,42.102
75.9568,40.3836
73.628,38.4161
70.9589,36.451
68.2667,34.8894
65.7941,33.0524
63.4314,31.6774
61.3537,30.4531
59.3953,29.2172
57.4954,28.3323
55.679,27.4121
54.0947,26.3747
52.7039,25.5504
51.369,24.8196
50.3286,24.1889
49.3623,23.565
48.5296,23.1609
47.9341,22.9057
47.4451,22.58
46.9846,22.3929
46.6484,22.3146
46.3387,22.4
46.1084,22.5553
34.4765,44.4046
35.3112,43.1674
36.503,41.2458
37.7227,39.2672
38.8133,37.4045
40.2638,35.332
41.74,33.4041
43.1909,31.5158
44.6242,29.9316
45.9017,28.1986
47.3336,26.4147
48.7411,24.5574
50.0737,22.6627
51.5206,20.7107
52.9545,18.789
54.348,16.8325
55.6371,14.9845
56.7294,13.2821
57.6437,11.7921
58.4693,10.4507
59.0649,9.39307
59.4534,8.50423
59.8038,7.73084
60.0147,7.28965
60.1682,6.78559
60.2796,6.49577
60.2254,6.38568
60.1422,6.43241
60.2046,6.69073
