x,y
97.3502,61.4095
96.8329,61.4025
96.308,61.1869
96.0373,61.5365
96.0335,61.547
95.9234,61.2688
95.7166,61.0654
95.519,60.7463
95.2129,60.4174
94.8057,60.0625
94.191,59.6257
93.3425,59.1124
92.2223,58.3318
90.8885,57.4694
89.2358,56.3606
87.4551,55.164
85.152,53.9124
82.5562,52.7154
79.4959,51.3415
76.023,49.9752
72.4848,48.304
68.0359,46.8302
64.6144,45.2856
62.1939,43.8537
60.1041,42.8629
58.7133,42.036
57.9347,41.4269
57.6989,41.1014
57.7373,40.865
57.794,40.8817
57.9932,40.8711
57.885,40.6887
57.2252,40.469
56.3883,40.2151
55.9233,40.4817
55.8748,40.9524
55.8318,41.0805
55.6787,41.0953
55.4933,40.6684
41.6645,31.4629
38.7074,29.6641
36.2963,28.7192
35.9742,30.9123
36.2203,30.7283
35.9544,29.8058
35.6761,29.0302
35.2904,28.2866
35.1855,28.0487
35.0251,27.7442
34.988,27.7169
35.0425,27.8057
