x,y
90.6492,72.0055
90.3774,71.6399
90.0002,71.4949
89.8173,71.2137
89.7486,71.0013
89.738,70.8304
89.7951,70.6349
89.8279,70.478
89.7678,70.4264
89.5539,70.14
89.3261,69.8161
88.7119,69.2314
87.7594,68.3934
86.5768,67.3857
85.1135,65.8328
83.1448,64.1722
80.552,62.1846
77.1444,59.7031
72.9808,57.1636
68.5258,54.097
64.3473,51.04
60.0935,48.3732
56.4775,45.7972
53.4584,43.6868
50.4222,41.7613
47.6274,39.8048
45.4771,38.1016
43.9386,36.4393
42.2784,35.1792
41.0403,34.1733
39.9872,33.1017
39.2786,32.3968
38.3682,31.8314
37.7778,31.4453
37.4449,31.2017
37.4021,31.0846
37.2975,30.9542
37.1137,31.1213
37.1617,31.2828
37.2492,31.656
83.8957,74.5443
84.2169,74.5474
84.8026,73.9679
85.7135,73.3875
86.6763,72.7627
87.7421,71.9916
88.8116,71.01
90.1575,69.8315
91.7709,68.0145
93.1056,66.6939
94.529,64.5348
96.1051,62.8598
97.7777,60.9953
99.1304,58.318
100.64,56.2127
102.006,54.0393
102.909,51.9875
103.478,50.2211
103.813,48.2605
104.102,46.3212
103.721,44.7483
103.202,43.2068
102.572,41.8293
101.736,40.4028
100.87,39.173
99.6803,38.1063
98.4724,37.1603
97.2024,36.2796
95.7815,35.6359
94.3547,35.1251
92.7968,34.6024
91.2809,34.2234
89.5746,33.9613
87.7602,33.7773
85.8647,33.889
83.9908,34.0258
81.7378,34.4936
79.5587,35.1795
77.3515,36.1374
75.0427,37.4195
72.7596,38.7864
70.5151,40.4326
68.1615,42.2225
65.7849,44.2158
64.1564,45.9776
62.4778,47.9575
61.3668,49.4116
60.69,50.5934
60.1269,51.6149
59.7668,52.4237
59.7688,53.1432
59.667,53.7022
59.6709,54.0049
59.6141,54.0549
59.7946,54.1534
59.9399,54.0547
60.0539,53.8131
