x,y
79.6768,61.4393
78.1545,59.9946
76.7179,59.0097
76.1911,58.4084
75.6024,57.6551
74.0434,56.144
72.3912,54.3836
70.7677,51.951
68.8495,49.1988
66.556,45.7118
63.889,41.9134
60.7213,37.878
57.3624,34.091
53.7741,28.73
51.032,24.8172
48.6433,21.1419
46.4072,18.558
44.6122,16.3346
43.0612,14.1066
41.8711,12.5337
40.7899,11.5567
40.1615,10.4389
39.8661,9.68973
88.1563,3.8803
87.2776,4.18398
86.1454,4.09859
84.3405,4.77854
81.9908,6.46505
78.3168,10.5241
72.4855,17.6273
64.7146,26.2141
57.1773,32.4837
52.5405,36.5209
49.8498,37.9642
46.7891,40.4453
44.4379,42.1415
43.1009,42.7154
42.2988,42.7418
41.8791,42.5738
41.8257,42.1722
42.0297,41.9234
105.581,27.462
104.799,28.7498
102.746,30.2073
101.606,31.0948
100.801,31.195
98.3825,32.2519
94.9401,33.51
90.6705,34.7362
85.7911,35.3761
80.3142,35.9471
73.917,36.8687
66.2304,38.2313
59.275,38.1512
52.9241,37.4213
46.8308,36.9079
41.5037,36.195
36.8519,34.8742
32.6104,33.8691
28.6726,33.3372
24.6843,32.866
21.1085,32.2503
