x,y
78.333,17.7851
78.0986,17.6769
77.8298,17.7461
77.7017,17.5279
77.335,18.2765
76.9779,18.3166
76.5298,18.4446
76.0364,18.5743
75.3285,18.7962
74.2219,18.746
73.1454,19.0884
72.0051,19.6494
70.5357,20.2615
68.9593,20.864
67.2149,21.5082
65.2718,22.0997
63.0289,22.8575
61.1269,23.4718
59.5143,23.7709
57.5998,24.2601
55.701,24.5754
53.5826,24.7664
51.3074,25.1292
49.0832,25.2476
46.6578,25.574
44.4884,25.5871
42.2335,25.7518
39.9272,25.7428
37.6232,25.4701
35.2526,26.1774
33.1514,26.0447
31.0598,25.9579
29.0044,25.8696
26.9708,25.6532
25.1526,25.5255
23.463,25.6145
21.9449,25.2436
20.6284,24.9075
19.5092,24.9793
18.664,24.6677
18.2342,24.3455
18.1773,23.6837
18.1073,23.6843
18.0739,23.7025
18.2134,23.6983
18.3084,23.7221
18.4542,23.7547
18.5803,23.6973
18.6693,23.672
18.7755,23.4486
4.88622,20.5047
3.19313,20.1765
1.56487,20.7239
-0.0434776,20.6727
-1.42934,20.5941
-2.50614,20.5273
-3.53095,20.5734
-4.18161,20.6477
-4.50865,20.6101
-4.67607,20.712
-4.36049,20.6585
-4.24323,21.1147
-4.13099,22.2179
-3.46091,22.3908
-3.04313,22.7314
-3.08079,23.0597
-3.19255,22.8964
-3.40189,22.5975
-3.67826,22.3617
-3.91207,21.9328
-4.11434,21.5516
-4.37003,21.6597
-4.4298,21.3342
-4.36251,21.0152
