x,y
85.5415,19.8101
85.623,19.4736
85.6532,19.3916
85.6436,18.8602
85.4925,19.3082
85.4417,19.0918
85.3591,18.9473
85.2833,18.8121
85.2082,18.799
85.2626,18.7625
85.1237,18.7795
85.0314,18.8347
85.1401,18.7886
84.8687,18.9753
84.7129,19.1189
84.5196,18.7132
84.2959,19.1107
83.9938,19.2055
83.4719,19.4815
82.6429,19.9199
81.2736,20.6507
79.8406,21.4405
78.1373,22.2898
76.2441,23.0907
74.3578,23.8053
72.3285,24.5639
70.3914,25.2094
68.315,25.8451
66.1819,26.3504
64.0257,26.7409
62.0935,27.0917
60.042,27.3532
58.0973,27.3745
55.8083,27.601
53.2622,27.9886
50.871,28.0758
48.4197,28.1446
45.9029,28.2656
43.3205,28.708
40.6092,28.7286
38.0053,28.7062
35.3074,28.8143
32.9943,28.6599
30.9407,28.4699
28.9468,28.4854
27.2516,28.0684
25.5914,27.7052
23.9739,27.484
22.51,27.4101
21.1461,27.1189
19.9666,26.6281
18.8552,26.8635
18.2312,26.3004
17.8459,26.1421
17.7174,26.0006
17.7933,25.8643
17.8819,26.0275
18.1221,25.9549
18.4325,25.9704
18.6902,26.1215
18.9651,26.2759
19.2683,26.2271
19.4476,26.2073
19.5116,26.2679
19.5845,26.2395
19.6018,25.9623
19.5695,25.8719
19.4392,25.8195
19.2625,25.5946
19.1755,24.8898
18.6622,24.9022
-0.642181,19.7685
-1.45729,19.9709
-2.0779,20.3163
-2.53372,20.4375
-2.94619,20.8965
-3.12673,21.4074
-3.47866,21.9571
-3.68898,22.5606
-3.52187,23.0058
-2.86334,23.7074
-2.50836,24.1852
-2.54084,24.5636
-2.6513,24.4778
-2.93351,24.3318
-3.14355,23.8809
-3.40637,23.4704
-3.729,23.302
