x,y
80.0106,66.6314
79.2387,67.359
78.8973,67.1257
78.7843,66.3795
78.1019,65.4546
76.6545,64.3416
75.2076,62.9083
73.6763,60.7718
71.6161,58.8392
69.1566,56.846
66.5109,54.6984
63.7559,52.3356
60.669,50.1798
57.3843,47.9611
53.8846,46.6081
50.3289,44.953
46.9329,43.3451
44.198,41.927
41.4117,40.7147
38.7732,39.3922
36.1853,38.2168
33.8615,37.1135
31.5689,36.0713
29.5349,35.2737
27.6559,34.3295
25.8007,33.3082
23.9588,32.4991
22.1386,31.8061
20.4257,30.8731
18.8329,29.5946
17.3759,29.0217
15.9882,28.6737
70.2204,61.7571
71.4881,59.2811
72.7258,56.6771
73.9705,53.1374
75.3898,49.9662
76.0079,47.8341
76.3541,46.0719
76.5233,44.4187
76.4722,42.6686
76.2465,41.265
75.9004,39.8251
75.2869,38.2056
74.5318,36.6227
73.5998,35.1447
72.3905,34.0556
70.9867,33.1299
69.3693,32.3704
67.643,31.8472
65.584,31.4003
63.2666,31.1858
60.7138,31.078
57.7076,31.1519
53.8345,31.6822
50.0367,32.7043
47.022,33.679
43.402,35.3088
40.0953,37.3819
37.8523,38.8084
36.0326,40.5337
35.0094,41.8334
34.5168,42.8452
34.2832,43.2185
34.1374,43.4895
34.006,43.8548
33.9582,44.2292
34.0304,44.415
34.2805,44.6737
34.5661,44.9714
34.986,45.0335
