x,y
55.5227,38.4157
52.5854,41.5773
50.9717,44.559
51.35,47.0156
50.5202,48.2308
50.3045,47.4359
49.6989,46.6772
48.9862,46.7395
48.324,46.2784
47.5787,46.2517
46.3967,46.4115
44.8632,47.0023
42.6581,48.4362
40.744,49.7089
39.7159,49.5027
39.1329,49.6748
38.6389,49.1706
38.1409,49.1884
37.5872,48.6013
36.6957,48.0483
35.6892,47.5154
34.5109,47.1366
33.295,46.6839
32.0061,45.9396
30.8394,45.0209
29.708,43.9172
28.7142,42.6456
27.8271,40.9088
26.9276,39.4814
26.1818,38.0234
25.7213,36.6851
26.0063,35.2608
26.598,33.8306
27.4912,32.5562
28.6704,31.3318
30.2019,30.0535
31.9625,29.2116
33.9396,28.5095
36.2668,27.6351
38.7499,26.6023
41.2181,26.0271
43.3755,25.4223
45.6113,24.8443
47.5129,24.6923
49.1202,24.471
50.8992,24.1274
52.2803,24.2899
76.537,54.7874
75.0635,54.751
73.0354,54.7635
71.3444,55.1713
70.8886,55.5412
70.4096,55.0833
69.1933,53.7328
67.163,52.1672
64.7485,50.4597
62.207,48.5134
59.4001,46.5132
56.0255,44.511
53.1782,42.1995
50.426,40.1908
47.5519,38.7435
44.827,37.6596
42.2781,36.2355
39.8509,35.0806
37.6553,33.911
35.6087,33.2347
33.8362,32.5596
32.3899,31.9067
31.1833,31.379
30.0868,30.7868
29.0766,30.4582
28.1737,29.9233
27.3143,29.2144
26.5622,28.9238
25.7684,28.2799
25.2608,27.606
