x,y
65.6284,72.6084
66.5351,73.5202
69.6179,76.1444
69.4957,75.795
69.3092,76.1938
69.1732,75.8242
68.7746,75.3018
66.8365,74.7782
66.1877,74.8381
64.9166,74.284
63.7189,74.0445
62.2958,73.4734
60.3829,72.8032
57.9751,71.6776
55.5912,70.1835
53.7848,68.9503
51.6314,67.5192
49.1534,65.7861
46.6345,65.2958
44.3516,63.4887
42.2918,60.2948
40.2763,59.1761
38.1915,58.3322
36.6653,58.8524
33.9529,55.4437
32.8947,54.4297
32.0063,53.5097
31.592,53.313
31.4091,53.0887
31.42,52.8125
31.7977,52.5335
32.2173,52.4671
32.7396,52.6043
33.439,52.6401
34.6462,52.4716
36.2689,52.246
38.5459,51.7775
41.072,51.2794
43.4911,51.2317
46.0663,50.6565
48.9298,50.5072
51.5143,50.2339
54.7813,49.6945
57.2742,49.4752
59.4398,48.8741
61.8738,48.2719
64.2324,47.7677
66.0945,47.1304
67.2787,47.345
68.4101,47.8028
69.3404,47.5209
70.1214,47.7483
70.8377,49.1192
71.1551,47.8566
71.3025,49.7767
71.4146,50.066
71.3792,49.6411
71.3849,49.7779
71.3451,50.2861
71.1035,50.9593
70.9241,51.6817
70.9162,53.4625
70.6199,55.0357
70.1008,55.7882
69.9984,56.7895
69.6219,57.3865
69.0889,59.4225
68.4638,60.7054
68.0586,62.4263
67.7278,63.8653
67.5239,64.9679
66.8232,66.9344
66.7919,67.8829
66.8534,68.6351
66.7453,69.2898
66.8042,70.0967
66.8416,71.0544
66.4162,72.0333
66.0584,73.2076
65.2101,74.3949
64.9369,75.7985
64.9701,76.9277
64.6942,77.3245
64.5735,78.411
64.6542,78.9488
64.6364,79.5253
64.5585,79.9674
64.2693,80.3275
63.9698,80.7715
63.4468,81.6802
63.0205,82.9872
62.3121,84.2643
61.9913,85.3466
61.6585,86.2559
61.0615,87.0675
60.7399,87.7672
61.2681,88.1835
61.4375,87.925
61.6799,87.2815
61.8321,87.456
61.9304,87.3168
62.0006,86.9979
62.0821,86.6942
62.1454,86.5618
62.15,86.3593
62.5718,85.9839
62.7446,85.5626
62.9387,85.168
63.3666,84.7001
63.8788,84.0906
64.2619,83.3058
64.6821,83.0624
65.4093,81.9103
66.4673,80.5029
67.9332,78.8894
69.9735,76.8549
