x,y
73.8243,43.8283
73.6178,45.4058
73.8339,46.923
74.3061,47.9875
74.8936,48.9379
75.6291,49.5967
76.6819,49.8792
77.9518,49.8402
79.363,49.2896
80.8467,48.5996
82.3686,47.4359
83.8809,46.3647
84.3709,46.3393
84.2742,46.7674
84.2193,46.7057
84.1251,46.654
84.021,46.5184
83.812,46.3464
83.739,46.2318
83.6781,46.1875
83.6618,46.2825
83.7666,46.3305
83.7169,46.443
83.686,46.6889
83.5584,46.5184
83.457,46.656
83.3595,46.6972
83.2981,46.8234
83.2683,46.9722
83.1634,47.1099
83.145,47.2247
83.1009,47.3511
82.9938,47.462
82.8006,47.7814
82.2092,48.6243
81.3982,49.7003
80.59,50.6873
80.1214,51.3389
79.8537,52.1536
79.5297,52.8276
79.0234,53.7419
78.3634,55.0253
77.568,56.4376
76.8985,57.5521
76.6171,58.3615
76.6761,58.7447
76.7081,58.9721
76.6402,59.1091
76.5681,59.2357
76.5068,59.4632
76.4367,59.8674
76.2193,60.1594
76.1279,60.3798
75.9655,60.6591
75.7593,60.9058
75.6708,61.2064
75.4709,61.5631
75.1491,61.9345
74.7671,62.5301
74.3153,63.354
73.7861,64.0435
73.3723,64.7705
72.593,65.8142
71.693,67.1972
70.4721,68.6252
68.9743,70.0408
67.2904,71.7036
65.7313,73.1538
64.5412,73.7633
62.9492,74.5131
61.4256,75.1191
59.9001,75.9853
58.6473,76.4016
57.4468,76.508
56.0104,76.8317
54.4071,77.0568
52.9309,77.2489
51.8217,77.077
50.6023,76.7211
49.3757,76.3055
48.0924,75.8402
46.7154,75.2566
45.3078,74.5238
43.8493,73.6149
42.4354,72.4695
41.1078,71.4561
39.8615,70.3582
38.6458,69.3167
37.4645,68.236
36.3009,67.1188
35.1476,65.6923
34.0817,64.2541
32.9925,62.6279
31.9427,61.162
30.8886,59.3558
29.9644,57.3993
29.035,55.3919
28.2639,53.5013
27.6119,51.4148
27.2506,49.4707
26.9722,47.6444
26.6297,46.3752
26.5122,44.9745
26.4538,43.8284
26.4864,42.5482
26.6757,41.4482
26.9652,40.4851
27.4272,39.4174
27.9556,38.6207
28.5637,37.6922
29.3896,36.8344
30.2067,36.056
31.0835,35.4869
32.4443,34.7803
33.7878,33.822
35.5261,32.8793
37.4853,31.9077
39.8266,30.8561
42.2098,29.9836
44.5263,29.2914
46.9478,28.8459
49.3671,28.4334
51.7485,27.8674
53.5664,27.9578
54.6405,28.0636
56.1166,27.8086
58.7286,27.5576
61.1391,27.0167
63.9798,26.6969
66.5451,26.3755
68.5846,26.8482
70.5029,27.4172
72.7991,27.7807
75.7635,27.6226
78.5622,27.7922
80.024,28.6406
81.0341,29.6137
82.1584,30.7691
83.5726,31.789
84.9598,32.9628
86.4474,34.0621
87.7653,35.276
88.8407,36.3597
89.7797,37.445
90.5239,38.526
91.1069,39.7975
91.4614,41.0779
91.61,42.656
91.6387,44.0321
91.4987,45.1975
90.998,47.15
90.5973,52.1889
90.5634,50.6026
89.9789,53.2224
88.9599,55.7878
87.5709,58.6666
85.9022,60.7579
84.4764,62.2211
83.1308,63.7915
82.2814,65.0027
82.2176,65.0232
82.1223,65.4433
81.8591,65.673
81.6823,65.5466
81.4925,65.4652
81.3554,65.3476
81.3331,65.1444
81.3172,64.9631
81.3542,64.8275
81.4566,64.7725
81.5534,64.669
81.591,64.7455
81.5596,64.6461
81.5861,64.3161
81.6367,64.0571
81.7976,63.9598
81.9297,63.7939
81.9724,63.7294
81.9772,63.3058
81.6633,62.5861
81.3131,61.9259
81.1177,61.4313
80.6027,61.1644
79.8021,60.8907
78.6665,60.4556
77.4978,59.7093
76.2448,58.0332
75.1747,56.5385
74.3643,54.725
73.4411,52.6092
