x,y
58.2128,64.501
59.1193,65.7031
59.7081,66.9159
59.9908,67.3034
60.3219,67.5259
60.5975,67.3035
60.9119,67.5475
61.6321,68.8499
62.5374,68.9386
63.354,68.7124
63.815,68.8301
63.9966,69.3091
64.1028,70.0077
63.7879,70.3104
63.6477,70.3469
63.7166,70.7003
63.6348,70.769
63.5943,70.1752
63.2639,69.9014
62.9048,70.3186
62.771,70.4979
62.6075,70.797
62.1798,71.1032
62.3908,71.267
62.1179,71.4896
61.8143,71.5182
61.3719,70.9126
59.1714,71.1663
54.9103,71.6883
52.1828,72.0438
50.6968,71.8552
49.7618,71.7544
48.6864,71.3911
48.0117,70.8502
47.7428,70.4994
47.5528,70.0749
47.4789,69.4248
46.9614,68.5205
46.0921,65.4735
44.9892,64.367
44.0551,63.5857
42.5242,61.8001
40.9815,60.2206
39.3534,58.9711
37.6971,56.9326
36.3333,55.0536
35.4362,53.0847
34.7092,51.3295
34.8157,49.6348
35.2679,48.118
35.8205,46.8161
36.8388,45.6597
37.9994,44.637
39.3885,43.2617
40.1703,42.9561
41.4368,42.5386
43.1435,42.1648
44.6371,42.0607
46.4334,41.9281
48.174,42.0216
50.1186,42.326
52.6806,42.5554
55.2529,43.0415
57.58,43.4446
59.7744,44.0235
61.4356,44.4742
63.7501,45.163
65.7351,45.8753
67.8591,46.7685
69.9968,48.1541
71.5114,49.1733
74.0454,50.2262
75.9467,51.3713
77.6698,52.1966
79.1508,53.5543
80.0644,54.882
80.8478,55.7796
81.5108,58.0331
81.7353,59.3803
81.9627,59.9048
81.7626,61.8778
81.4557,63.4235
80.938,64.179
80.4346,65.5165
80.0433,67.3422
79.358,68.2592
79.3129,68.9647
79.0381,69.4192
78.8008,68.4163
78.2076,70.3124
78.205,70.0687
78.0317,69.9496
77.3027,70.3952
72.6272,70.1642
70.3888,71.0541
68.9795,71.4324
67.4276,71.2288
66.3976,71.4498
65.9256,71.6119
65.4644,71.6958
65.3384,71.6589
65.2553,69.3036
64.7775,68.875
64.6135,68.8568
64.1658,68.7761
63.2071,69.044
62.0593,68.9081
61.1023,68.7793
59.5466,68.7297
58.0294,69.3389
57.0923,69.4946
56.501,69.3637
55.7886,70.0141
55.9518,70.0878
55.6062,70.2123
55.9447,70.2134
56.1796,70.1991
56.4942,69.9937
56.8006,70.1658
56.8201,70.2137
56.8537,70.1825
57.192,69.9482
56.9317,70.2949
57.2488,70.4096
57.4161,70.5032
57.453,70.6514
57.5421,70.595
57.6597,70.4571
57.8496,70.2549
57.806,70.1905
57.1803,69.9612
57.1383,69.6015
57.5813,68.9385
58.515,68.2257
59.8533,67.2614
61.6743,65.8548
