x,y
71.1688,23.4
72.8216,22.7655
74.0287,22.3952
74.8144,22.1364
75.5875,22.0154
76.3363,21.8537
76.9076,21.8618
77.2052,21.8463
77.3247,21.9197
77.4148,21.9944
77.4405,22.0342
77.4399,22.0273
77.4732,22.1979
77.5159,22.2756
77.6854,22.6564
77.9155,23.1859
78.1792,23.6638
78.3846,24.3285
78.5663,25.2193
78.7546,26.3064
79.0898,27.5423
79.4604,28.8235
79.6358,30.2295
80.1341,31.8399
80.6193,33.3005
81.4224,34.8812
82.4407,36.4042
83.4935,38.0413
84.4019,39.4288
85.2334,41.0828
85.9554,42.7242
86.6998,44.3776
87.4744,45.7148
88.4908,47.139
89.6691,48.5665
90.7839,49.9773
91.8162,51.1725
92.5065,52.4912
93.3074,53.9914
93.9719,55.1481
94.6297,56.4558
95.1632,57.5167
95.6577,58.4183
95.9316,59.2959
96.5178,60.0332
96.9291,60.6374
97.353,61.0697
97.8477,61.6843
98.2232,62.0985
98.4616,62.8391
98.6905,63.3831
98.9599,63.9365
99.231,64.8651
99.4736,65.3227
99.6169,65.3281
99.5816,65.0427
99.5994,64.5851
99.5062,64.1648
99.4204,64.0663
99.3733,63.8359
99.3111,63.339
99.1272,62.6014
98.7807,62.1624
98.4281,61.9489
97.6502,66.6123
97.0659,67.2958
96.3119,67.8376
95.3086,68.5342
94.2068,69.2402
93.1212,69.995
91.787,70.7589
86.4227,70.859
84.8501,72.3145
83.2858,73.7604
81.6552,75.119
80.0156,76.1731
