x,y
87.1058,14.3351
83.9953,20.465
81.0591,24.2234
78.1465,29.9916
57.1281,70.3181
56.4551,72.8881
56.1155,75.3425
55.6839,77.4734
54.994,79.2282
54.674,80.872
54.535,82.3501
54.6335,83.4072
54.6536,84.113
54.6485,85.0401
54.7137,85.5428
54.8868,85.7791
55.2404,85.8842
55.6558,85.7938
56.3494,85.6802
57.1321,85.7494
57.5653,85.4553
58.1406,85.0354
58.5269,84.6502
58.7604,84.2686
59.1687,83.4733
59.3161,83.2884
59.6516,83.1192
59.8292,82.4951
59.8657,82.2516
60.0174,82.1465
60.1051,82.1552
60.1721,82.1877
60.1161,82.1718
60.1689,81.6303
59.9859,81.9024
60.097,81.8291
60.0639,81.9724
60.1872,81.9858
59.9747,81.6588
59.9092,81.48
59.856,81.3524
59.8053,81.135
59.8415,80.4332
59.873,80.2356
59.8263,79.876
59.7448,79.1402
59.5354,78.4931
59.3843,77.6868
59.1393,76.7736
59.0058,75.7362
58.8828,74.6351
58.6153,73.43
58.4392,71.9606
58.32,70.2975
58.196,68.5157
57.9906,66.725
57.6636,64.697
57.2783,62.7021
56.6265,60.6018
55.934,58.5909
55.1619,56.7437
54.333,54.9463
53.3875,52.9751
52.2864,51.1968
51.1187,49.6149
49.907,48.0152
48.6251,46.4073
47.4374,44.9881
46.1319,43.557
45.0293,42.2293
44.1031,41.0107
43.21,39.6354
42.4736,38.4634
41.8847,37.3926
41.3104,36.3938
40.8568,35.7207
40.6955,34.851
40.601,34.2211
40.2296,34.1009
39.8075,34.0188
39.7548,33.9596
39.8788,33.9213
39.9929,33.9719
40.1501,33.9959
40.1991,34.1634
40.3854,34.3255
40.3938,34.4562
40.58,34.5801
40.5606,34.7197
40.6948,35.0431
40.8824,35.2126
41.1755,35.295
41.3348,35.4723
41.4093,35.6371
41.4785,35.9843
41.4506,36.1201
41.551,36.3374
41.9708,36.5442
43.6542,36.4466
45.5531,36.4729
47.3805,36.6039
48.8385,36.768
50.1481,36.9217
51.408,37.3314
52.3513,37.6871
53.3425,37.7298
54.6296,37.8493
56.0166,38.014
57.8924,38.0653
60.8151,37.5482
63.8527,37.6303
66.3473,37.711
68.0413,38.0636
69.9041,38.4358
71.9039,38.6388
73.7303,38.9455
75.2773,39.2997
77.2194,39.569
80.1539,39.3329
83.3686,38.876
84.8373,39.5886
86.2272,39.8698
87.5407,40.4408
88.6703,41.0388
89.754,41.4329
90.6641,41.8083
91.316,42.0736
92.0595,42.3303
93.1932,42.8246
94.5636,43.4905
96.6767,43.6044
98.9173,43.262
99.1027,45.9969
98.2894,47.232
97.5473,48.4164
97.329,48.9463
97.0958,49.2774
96.7287,49.8048
96.179,50.3186
95.1965,51.2956
93.8599,52.6688
92.253,54.1757
90.635,55.9385
88.7709,58.2473
87.2045,60.4944
81.6434,63.466
80.8341,65.4113
80.5264,64.4537
80.0741,64.467
79.2772,64.7708
78.0897,65.4679
76.7966,65.9036
75.5447,66.6794
74.6104,67.1221
73.3113,68.0018
71.9227,69.1233
70.5817,70.4049
68.9745,71.0912
65.0118,73.6528
63.5736,74.5505
62.7869,74.8896
61.6333,75.4408
60.8648,75.6108
60.102,76.1018
59.9246,76.2343
59.7012,76.3336
59.5525,76.3738
59.5008,76.3631
59.5445,76.4128
59.6754,76.3823
59.8754,76.35
60.0496,76.3076
60.1822,76.2233
60.3932,76.0374
60.63,76.06
60.8342,76.0456
61.0521,76.0009
61.2668,75.9648
61.3802,75.8426
61.4938,75.8189
61.6815,75.9352
61.7637,75.9273
61.7616,75.888
61.735,75.7499
61.7823,75.543
61.8093,75.3094
61.7202,75.004
61.3314,74.426
60.5712,73.9548
59.6245,73.9705
58.2942,73.9541
57.0273,73.6119
56.1577,72.846
55.2608,71.4159
54.6249,69.6678
54.1292,67.7204
53.6364,65.4333
53.2138,63.0938
52.8388,60.4115
52.3794,57.25
52.1371,54.0661
51.8897,50.5346
51.5465,46.5335
51.1672,42.8403
51.1387,38.619
51.1384,34.1542
50.8892,29.4253
51.2291,24.9803
51.5755,19.8989
52.1976,14.5683
