x,y
85.3688,39.935
86.107,40.7985
86.9354,41.7653
87.5617,42.4692
87.9549,43.1554
88.3481,43.9503
88.8183,44.6737
89.2192,44.9944
89.4988,45.4912
89.8712,45.9732
90.3717,46.6012
90.7553,47.2564
90.9869,47.7946
91.406,47.6549
91.7945,47.8086
92.291,48.0464
92.6326,48.2603
93.0271,48.473
93.5733,48.904
93.9715,49.3307
94.051,49.4722
93.9956,49.5635
93.8265,49.5442
93.7819,49.5855
93.7002,49.593
93.7148,49.6361
93.6975,50.0147
93.6786,50.5731
93.5906,51.0863
93.5284,52.0909
93.3267,53.1781
93.1385,54.5152
92.6008,55.8491
92.1227,57.2393
91.7017,58.8474
91.058,60.236
90.4316,61.2224
90.0312,61.9585
89.8146,62.4845
89.6331,62.8266
89.1965,63.4707
88.6268,64.5955
88.0534,65.2199
87.2965,66.0696
86.665,66.8067
86.0749,67.4851
85.2369,68.4226
84.4372,69.1782
83.4803,69.9979
82.4532,70.953
81.3966,71.7922
80.2165,73.142
78.8016,73.8154
77.1964,74.8637
75.4101,76.1633
73.3642,77.33
71.487,78.3272
69.8338,78.9165
68.5414,79.4508
66.7322,79.9737
65.5018,80.2655
64.2901,80.2237
63.2271,80.4304
62.3964,80.252
61.518,80.1247
60.6312,79.9392
59.7825,79.6552
58.8603,79.3352
57.9985,78.8948
56.991,78.4022
56.0361,77.8565
54.9553,77.2685
53.7622,76.71
52.4583,75.9454
51.0583,75.1502
49.5544,74.2494
47.9537,73.2944
46.3811,72.0565
44.6865,70.938
43.1738,69.7647
41.6812,68.5654
40.2143,67.5418
38.8054,66.4674
37.3976,65.0436
36.0289,63.4777
34.5413,62.137
33.1228,60.6242
31.7265,58.8338
30.2935,57.2097
29.1258,55.4452
28.1434,53.6286
27.2193,51.7113
26.5345,49.9157
26.0839,48.0644
25.6721,46.4649
25.4114,44.984
25.2468,43.4507
25.2287,42.3441
25.3006,41.0957
25.5211,39.9649
25.819,38.9424
26.2585,38.0249
26.8772,37.0078
27.5199,36.2156
28.4983,35.329
29.813,34.3084
31.4744,33.3346
33.453,32.4133
35.6066,31.5226
38.3571,30.5454
41.4707,29.535
44.6698,28.3744
47.7712,27.5743
50.7203,27.1288
53.6035,26.4101
55.8658,26.2835
57.6383,26.8998
59.9839,27.3986
63.4804,26.8348
67.3681,26.7629
70.2819,27.2718
72.1559,28.4533
74.7527,29.2876
78.1231,29.7972
81.373,30.1383
83.8016,31.2552
85.6924,32.6137
87.3801,33.9363
88.8087,35.2818
90.0364,36.6078
90.8108,38.1622
91.4481,39.9208
91.8098,41.8427
92.1048,43.4828
92.1111,45.3076
92.5587,47.078
92.8053,48.3688
92.8528,49.9686
92.3472,52.0338
91.281,54.734
89.442,57.7721
87.6335,60.4848
86.3449,63.0104
85.5939,64.9376
85.6532,65.6401
85.5589,66.1446
85.3968,66.6628
85.0827,66.5807
84.6368,67.01
83.4172,67.997
82.0426,69.1322
81.5404,69.567
81.519,69.5527
81.3198,69.3859
81.3167,69.4436
81.3839,69.3869
81.2533,69.2666
81.2142,69.2196
81.3029,69.0342
81.3035,68.8934
80.7444,68.988
80.3886,68.4478
80.0587,68.2682
79.9827,67.8989
80.2734,67.2371
80.3781,66.4436
80.3674,65.1914
80.5546,63.86
80.8609,62.3243
81.3207,60.0299
82.183,57.3937
