x,y
81.4155,11.8433
76.6071,49.9075
77.2585,52.0009
77.811,54.2013
78.487,55.8022
78.9218,57.441
79.3881,59.0401
79.8171,60.5872
80.128,61.3434
80.7071,62.9426
81.2163,63.81
81.6083,64.4323
81.9573,64.9226
82.3803,65.3182
82.9195,65.3489
83.4317,65.3087
83.9089,65.488
84.2122,65.5866
84.5119,65.9144
84.5568,66.0703
84.4172,65.9633
84.4036,65.9324
84.2745,65.7386
84.2264,65.6795
84.1734,65.5763
84.2244,65.6446
84.2673,65.7007
84.3243,65.7925
84.3135,65.9656
84.3167,66.0073
84.3072,66.1269
84.2552,66.0791
84.2644,66.0589
84.1629,66.0235
84.0966,65.9414
84.0436,65.8373
83.8997,65.6856
83.8712,65.6552
83.8192,65.6218
83.773,65.6348
83.6337,65.5807
83.5308,65.5465
83.4069,65.5083
83.2571,65.5362
83.1301,65.4871
82.9898,65.4713
82.8716,65.3357
82.7954,65.2548
82.6567,65.1347
82.6197,65.1466
82.4582,65.1261
82.3633,65.0638
82.3725,65.1103
82.166,65.0846
82.1413,65.092
81.9062,65.0274
81.7774,64.9569
81.3212,64.9811
81.039,64.9082
80.6544,64.911
80.3249,64.88
79.701,64.7998
79.1526,64.6787
78.5448,64.4328
77.8875,64.2294
77.3248,64.0343
76.5494,63.9675
75.8345,63.6102
75.0443,63.4401
74.1701,63.3113
73.4309,63.2919
72.3627,63.2885
71.4509,63.0967
70.4279,62.7651
69.3931,62.5851
68.4077,62.3373
67.2015,62.0069
66.0073,61.8616
64.8165,61.6288
63.4533,61.3366
62.1464,60.9847
60.9315,60.7813
59.7418,60.2433
58.4687,60.2783
57.1446,59.9482
55.7893,59.5385
54.3677,59.0121
52.8106,58.4515
51.219,57.8516
49.6188,57.2155
47.9492,56.8228
46.2051,56.4702
44.5273,56.0155
42.7526,55.4935
41.1485,54.8513
39.643,54.1094
38.203,53.4357
36.7926,52.7654
35.5421,52.1747
34.3388,51.5391
33.0775,50.9811
32.0665,50.5107
31.0159,49.9601
30.1259,49.3345
29.1708,48.9468
28.2958,48.5149
27.5233,48.2511
26.8818,47.936
26.3787,47.6958
26.0185,47.5725
25.9183,47.4365
25.9068,47.5151
25.986,47.6109
26.1376,47.7661
26.2767,47.9025
26.441,48.0402
26.6153,48.1583
26.613,48.3019
26.8301,48.3802
26.9827,48.4278
27.0731,48.6899
27.2257,48.7608
27.3803,48.8627
27.6932,48.9002
28.2471,48.6732
28.9672,48.2921
29.8897,47.8368
30.8598,47.2507
31.8108,46.7917
32.6972,46.1701
33.7534,45.6046
34.9509,44.7724
36.0075,44.2095
37.1945,43.5479
38.1722,43.0248
39.1612,42.5427
40.2268,42.0375
41.3935,40.8496
42.6855,40.2665
44.0727,39.4926
45.7482,38.6305
47.4674,37.7812
49.5432,37.0013
51.5962,36.526
53.3996,35.826
54.6866,35.5164
56.3368,34.9457
58.906,33.9075
61.4173,32.9792
63.5722,32.1862
65.1842,31.5786
66.5226,31.5571
67.6543,31.4882
68.7443,31.1766
69.5725,30.9654
70.512,30.75
71.3953,30.3723
72.3397,30.2026
72.9913,30.1179
74.0977,29.9025
75.2172,29.9285
76.0419,29.9862
76.7189,30.0117
77.0739,30.1773
77.295,30.3912
77.4482,30.7015
77.7087,31.0702
77.8446,31.4192
78.2069,31.7874
78.2638,32.5446
78.3443,33.151
78.4534,33.8249
78.4615,34.4505
78.4137,35.205
78.3202,36.1618
77.9769,37.318
77.8434,38.4128
77.6159,39.7155
77.5829,41.0421
77.5565,42.2477
77.598,43.6484
77.5216,44.8423
77.5573,46.1474
77.6941,47.1106
77.8661,48.2205
78.1247,49.0325
78.2955,49.6476
78.4865,50.1249
78.8178,50.6093
78.8154,51.1946
78.9562,51.5307
78.9805,52.4437
78.8302,53.724
78.5848,55.1254
78.482,56.1735
78.4928,57.1277
78.5071,56.9098
78.4529,58.8686
78.2432,60.321
78.3043,61.6204
78.5426,65.2939
78.7297,65.3602
79.0722,65.2635
79.2262,65.1553
79.5207,65.5831
79.7124,66.0469
79.9568,66.4504
80.0888,66.7887
80.1201,67.0019
80.2196,67.365
80.2762,67.5509
80.2931,67.5568
80.2992,67.6588
80.2447,67.505
80.3398,67.5521
80.4124,67.585
80.4028,67.7698
80.4041,67.8853
80.4032,67.7813
80.4763,67.823
80.5468,67.6764
80.5592,67.9733
80.4544,67.9063
80.4329,67.6946
80.4233,67.5391
80.3706,67.5112
80.3913,67.2765
80.3094,66.8415
80.1897,66.3115
80.0565,65.8497
79.5699,65.7222
78.7919,65.5791
77.8133,65.1161
76.8712,64.8901
75.9172,64.048
74.7218,62.7584
73.9117,61.3779
73.2543,59.5081
72.4851,57.2182
71.8047,54.4344
71.1128,51.2464
70.5886,47.9159
70.174,44.2112
70.0111,40.148
70.3931,35.7745
71.2386,30.7326
72.5337,25.2262
74.076,19.3057
76.1922,12.973
