x,y
68.8273,82.1468
68.2759,82.4086
67.641,82.7522
67.1978,83.1373
66.7314,83.4743
66.5195,83.7257
66.3566,83.7654
66.1894,83.7988
65.8364,83.721
65.2869,83.5121
64.5731,83.3948
63.7099,83.1173
62.843,82.7755
62.2496,82.3124
62.1503,82.2631
61.9714,82.3297
61.7955,82.1806
61.6598,82.057
61.4626,81.9198
61.2458,81.7898
60.9243,81.6306
60.6312,81.5144
60.4692,81.3945
60.2995,81.2026
60.1942,80.9387
60.0923,80.6896
59.818,80.4086
59.5037,80.0899
59.054,79.7621
58.3917,79.3523
57.5532,78.9007
56.5462,78.2735
55.4738,77.4918
54.3171,76.603
53.0413,75.5252
51.6998,74.4635
50.2065,73.163
48.6006,71.6785
46.7897,70.1725
44.9972,68.6045
43.2512,66.9529
41.5289,65.2198
39.9518,63.5005
38.6324,61.898
37.2836,60.2577
36.0827,58.9093
34.9361,57.634
33.8591,56.3668
32.8586,55.1651
31.9221,54.0368
30.946,52.9196
30.2328,51.8126
29.7017,50.7592
29.2394,49.9593
29.0171,49.0987
28.9101,48.4899
28.9839,48.048
29.0358,47.8818
29.1054,47.8511
29.2107,47.9287
29.2653,48.0843
29.4022,48.2288
29.5302,48.3644
29.7089,48.4436
29.906,48.5409
30.1176,48.5843
30.3504,48.6687
30.5024,48.6175
30.5964,48.5696
30.8083,48.4332
31.4607,47.9217
32.6261,46.9122
33.4128,46.141
34.371,45.2185
35.4857,43.9232
36.6079,42.7347
37.6601,42.0061
38.794,40.7753
39.9468,39.549
41.0418,38.2092
42.1915,36.8309
43.4009,35.4869
44.6557,34.0259
46.0241,32.4577
47.3493,31.0586
48.716,29.534
50.0341,28.1739
51.3159,26.7822
52.531,25.4812
53.6028,24.103
54.8553,22.8501
56.1786,21.4903
57.4606,20.2411
58.7946,18.9363
60.0302,17.892
61.3137,16.6823
62.3729,15.6602
63.3554,14.5429
64.3759,13.547
65.2544,12.5042
66.3594,11.6034
67.4588,10.7193
68.5686,10.2502
71.88,10.1874
71.9928,10.5983
72.1969,10.813
72.4206,10.9211
72.8554,11.6294
73.2568,12.3347
73.6406,12.8457
74.0209,13.2251
74.3481,14.2744
74.8474,14.9754
75.3394,15.6441
75.6856,16.0841
76.1464,17.0898
76.8481,18.0939
77.6114,19.033
78.7213,20.1171
79.8816,21.492
81.1468,22.4928
82.2095,23.8514
83.495,26.0071
84.5124,27.3962
85.4586,28.8397
86.501,30.2998
87.7025,31.8366
88.9922,33.0679
90.6357,34.3047
92.4027,35.6159
94.0499,36.7452
95.8231,37.8798
97.2039,39.0039
98.3534,40.0851
99.1688,41.1968
99.7904,41.9658
99.9817,42.9267
99.8324,41.0363
99.5218,40.9834
99.1583,41.0848
98.8468,41.2013
98.6538,41.2454
98.3958,41.331
98.171,41.469
97.9299,41.6966
97.6909,42.022
97.5249,42.4039
97.3529,42.8593
97.1486,43.3265
96.9826,43.6727
96.7748,43.9436
96.6663,44.179
96.4334,44.4361
95.4125,45.3998
94.0768,46.7497
92.8415,47.8069
91.3877,49.29
89.7045,51.0523
87.671,53.3204
85.3605,55.7952
83.0705,58.304
80.7472,60.4263
78.4449,62.721
76.1152,65.0092
73.5086,67.196
71.0561,69.5558
69.027,71.3559
67.0754,73.1924
64.9163,74.8947
62.6533,76.6372
60.3536,78.3743
58.2859,79.8699
56.2863,81.2854
54.2594,82.6906
52.1384,84.1495
50.3371,85.3772
49.1587,86.3288
48.7009,86.8691
48.5689,86.8874
48.576,86.9636
48.7474,86.9955
48.9112,86.837
49.1025,86.7093
49.2574,86.4127
49.3582,86.2724
49.4723,85.9974
49.5896,85.6234
49.818,85.2198
50.0352,84.6889
50.2433,84.0137
50.6079,83.2282
51.0996,82.4503
51.5415,81.4985
52.0986,80.573
52.67,79.4325
53.481,78.0457
54.5286,76.2677
55.7157,74.2726
57.1401,71.8519
58.7453,69.1422
60.4924,66.0312
62.2902,62.693
64.4719,59.0258
66.6747,55.2746
69.187,51.3573
71.6199,47.0801
